Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Turkey,,Ankara,12,19,2008,37
Middle East,Turkey,,Ankara,3,11,2009,37
Middle East,Turkey,,Ankara,3,22,2009,37
Middle East,Turkey,,Ankara,3,27,2009,37
Middle East,Turkey,,Istanbul,12,19,2007,37
Middle East,Jordan,,Amman,2,19,2008,37.1
Middle East,Syria,,Damascus,1,9,2005,37.1
Middle East,Turkey,,Ankara,1,15,2005,37.1
Middle East,Turkey,,Ankara,11,4,2006,37.1
Middle East,Turkey,,Ankara,11,14,2006,37.1
Middle East,Turkey,,Ankara,1,31,2009,37.1
Middle East,Turkey,,Ankara,11,3,2009,37.1
Middle East,Turkey,,Istanbul,2,4,2005,37.1
Middle East,Turkey,,Istanbul,12,28,2006,37.1
Middle East,Turkey,,Istanbul,2,14,2008,37.1
Middle East,Turkey,,Istanbul,1,9,2009,37.1
Middle East,Jordan,,Amman,2,11,2005,37.2
Middle East,Syria,,Damascus,1,13,2007,37.2
Middle East,Turkey,,Ankara,11,2,2005,37.2
Middle East,Turkey,,Ankara,2,28,2008,37.2
Middle East,Turkey,,Ankara,12,1,2008,37.2
Middle East,Turkey,,Ankara,11,24,2009,37.2
Middle East,Turkey,,Ankara,12,3,2009,37.2
Middle East,Turkey,,Istanbul,12,18,2007,37.2
Middle East,Jordan,,Amman,1,16,2008,37.3
Middle East,Syria,,Damascus,12,24,2006,37.3
Middle East,Turkey,,Ankara,3,2,2005,37.3
Middle East,Turkey,,Ankara,11,7,2006,37.3
Middle East,Turkey,,Ankara,11,11,2007,37.3
Middle East,Turkey,,Ankara,11,28,2008,37.3
Middle East,Turkey,,Ankara,12,23,2008,37.3
Middle East,Turkey,,Ankara,2,1,2009,37.3
Middle East,Turkey,,Ankara,12,16,2009,37.3
Middle East,Turkey,,Istanbul,1,12,2008,37.3
Middle East,Jordan,,Amman,2,8,2005,37.4
Middle East,Syria,,Damascus,1,18,2007,37.4
Middle East,Syria,,Damascus,1,2,2008,37.4
Middle East,Syria,,Damascus,2,1,2008,37.4
Middle East,Turkey,,Ankara,1,25,2007,37.4
Middle East,Turkey,,Ankara,12,20,2008,37.4
Middle East,Turkey,,Istanbul,1,6,2008,37.4
Middle East,Turkey,,Ankara,4,5,2007,37.5
Middle East,Turkey,,Ankara,2,3,2009,37.5
Middle East,Turkey,,Ankara,3,5,2009,37.5
Middle East,Turkey,,Ankara,11,23,2009,37.5
Middle East,Turkey,,Istanbul,1,30,2006,37.5
Middle East,Turkey,,Istanbul,1,13,2008,37.5
Middle East,Turkey,,Istanbul,12,27,2008,37.5
Middle East,Syria,,Damascus,2,13,2005,37.6
Middle East,Turkey,,Ankara,3,3,2009,37.6
Middle East,Turkey,,Istanbul,3,8,2005,37.6
Middle East,Turkey,,Istanbul,1,31,2008,37.6
Middle East,Syria,,Damascus,1,25,2008,37.7
Middle East,Turkey,,Ankara,11,30,2005,37.7
Middle East,Turkey,,Ankara,3,18,2006,37.7
Middle East,Turkey,,Ankara,11,25,2006,37.7
Middle East,Turkey,,Ankara,3,28,2007,37.7
Middle East,Turkey,,Ankara,3,3,2008,37.7
Middle East,Turkey,,Istanbul,12,20,2007,37.7
Middle East,Turkey,,Istanbul,1,30,2008,37.7
Middle East,Jordan,,Amman,12,29,2006,37.8
Middle East,Syria,,Damascus,1,6,2005,37.8
Middle East,Syria,,Damascus,1,5,2009,37.8
Middle East,Turkey,,Ankara,3,20,2005,37.8
Middle East,Turkey,,Ankara,2,25,2006,37.8
Middle East,Turkey,,Ankara,11,28,2006,37.8
Middle East,Turkey,,Ankara,12,13,2006,37.8
Middle East,Turkey,,Ankara,3,26,2007,37.8
Middle East,Turkey,,Ankara,3,27,2007,37.8
Middle East,Turkey,,Ankara,12,13,2007,37.8
Middle East,Turkey,,Ankara,11,20,2009,37.8
Middle East,Turkey,,Istanbul,1,28,2007,37.8
Middle East,Syria,,Damascus,12,25,2006,37.9
Middle East,Turkey,,Ankara,11,11,2006,37.9
Middle East,Turkey,,Ankara,12,21,2006,37.9
Middle East,Turkey,,Istanbul,11,21,2005,37.9
Middle East,Turkey,,Istanbul,2,9,2006,37.9
Middle East,Turkey,,Istanbul,12,25,2008,37.9
Middle East,Turkey,,Istanbul,2,23,2009,37.9
Middle East,Jordan,,Amman,2,9,2005,38
Middle East,Saudi Arabia,,Riyadh,1,16,2008,38
Middle East,Turkey,,Ankara,1,16,2005,38
Middle East,Turkey,,Ankara,3,6,2007,38
Middle East,Turkey,,Ankara,1,23,2009,38
Middle East,Turkey,,Ankara,3,4,2009,38
Middle East,Turkey,,Ankara,12,13,2009,38
Middle East,Turkey,,Istanbul,12,22,2005,38
Middle East,Turkey,,Istanbul,2,16,2009,38
Middle East,Syria,,Damascus,12,31,2006,38.1
Middle East,Syria,,Damascus,1,20,2007,38.1
Middle East,Syria,,Damascus,1,14,2009,38.1
Middle East,Turkey,,Ankara,11,8,2006,38.1
Middle East,Turkey,,Ankara,11,22,2006,38.1
Middle East,Turkey,,Istanbul,2,11,2006,38.1
Middle East,Syria,,Damascus,1,25,2005,38.2
Middle East,Syria,,Damascus,1,12,2007,38.2
Middle East,Syria,,Damascus,12,11,2008,38.2
Middle East,Turkey,,Ankara,2,28,2007,38.2
Middle East,Turkey,,Ankara,2,15,2009,38.2
Middle East,Turkey,,Ankara,11,25,2009,38.2
Middle East,Turkey,,Ankara,12,25,2009,38.2
Middle East,Turkey,,Istanbul,2,15,2009,38.2
Middle East,Turkey,,Istanbul,2,21,2009,38.2
Middle East,Turkey,,Istanbul,2,22,2009,38.2
Middle East,Jordan,,Amman,2,12,2005,38.3
Middle East,Syria,,Damascus,12,24,2007,38.3
Middle East,Turkey,,Ankara,1,27,2005,38.3
Middle East,Turkey,,Ankara,12,11,2005,38.3
Middle East,Turkey,,Ankara,11,16,2006,38.3
Middle East,Turkey,,Ankara,4,4,2007,38.3
Middle East,Turkey,,Ankara,3,23,2009,38.3
Middle East,Turkey,,Istanbul,1,9,2006,38.3
Middle East,Turkey,,Istanbul,12,17,2007,38.3
Middle East,Syria,,Damascus,12,23,2007,38.4
Middle East,Syria,,Damascus,12,26,2007,38.4
Middle East,Turkey,,Ankara,3,5,2005,38.4
Middle East,Turkey,,Ankara,4,5,2005,38.4
Middle East,Turkey,,Ankara,3,11,2006,38.4
Middle East,Turkey,,Ankara,12,24,2009,38.4
Middle East,Turkey,,Istanbul,2,1,2005,38.4
Middle East,Turkey,,Istanbul,1,1,2009,38.4
Middle East,Jordan,,Amman,12,27,2006,38.5
Middle East,Syria,,Damascus,1,10,2005,38.5
Middle East,Turkey,,Ankara,1,17,2005,38.5
Middle East,Turkey,,Ankara,3,20,2006,38.5
Middle East,Turkey,,Ankara,11,24,2006,38.5
Middle East,Turkey,,Istanbul,1,8,2006,38.5
Middle East,Turkey,,Istanbul,12,24,2008,38.5
Middle East,Turkey,,Istanbul,12,26,2008,38.5
Middle East,Turkey,,Istanbul,1,3,2009,38.5
Middle East,Turkey,,Istanbul,1,11,2009,38.5
Middle East,Syria,,Damascus,1,10,2008,38.6
Middle East,Turkey,,Ankara,2,22,2005,38.6
Middle East,Turkey,,Ankara,11,12,2005,38.6
Middle East,Turkey,,Ankara,11,17,2006,38.6
Middle East,Turkey,,Ankara,2,19,2007,38.6
Middle East,Turkey,,Ankara,4,2,2007,38.6
Middle East,Turkey,,Ankara,1,30,2009,38.6
Middle East,Turkey,,Istanbul,2,24,2007,38.6
Middle East,Turkey,,Istanbul,2,27,2009,38.6
Middle East,Jordan,,Amman,3,15,2007,38.7
Middle East,Jordan,,Amman,1,1,2009,38.7
Middle East,Syria,,Damascus,2,8,2005,38.7
Middle East,Syria,,Damascus,1,9,2007,38.7
Middle East,Syria,,Damascus,1,11,2007,38.7
Middle East,Syria,,Damascus,2,1,2007,38.7
Middle East,Syria,,Damascus,1,1,2008,38.7
Middle East,Syria,,Damascus,2,2,2008,38.7
Middle East,Turkey,,Ankara,3,14,2005,38.7
Middle East,Turkey,,Ankara,12,7,2005,38.7
Middle East,Turkey,,Ankara,2,27,2006,38.7
Middle East,Turkey,,Ankara,11,26,2006,38.7
Middle East,Turkey,,Ankara,2,17,2007,38.7
Middle East,Turkey,,Ankara,4,16,2007,38.7
Middle East,Turkey,,Ankara,4,18,2007,38.7
Middle East,Turkey,,Ankara,12,21,2008,38.7
Middle East,Turkey,,Ankara,3,13,2009,38.7
Middle East,Turkey,,Ankara,12,19,2009,38.7
Middle East,Turkey,,Istanbul,1,10,2006,38.7
Middle East,Turkey,,Istanbul,1,11,2006,38.7
Middle East,Turkey,,Istanbul,1,16,2006,38.7
Middle East,Syria,,Damascus,1,6,2009,38.8
Middle East,Turkey,,Ankara,3,29,2007,38.8
Middle East,Turkey,,Ankara,3,14,2008,38.8
Middle East,Turkey,,Ankara,2,4,2009,38.8
Middle East,Turkey,,Ankara,11,2,2009,38.8
Middle East,Turkey,,Ankara,12,10,2009,38.8
Middle East,Syria,,Damascus,12,27,2005,38.9
Middle East,Syria,,Damascus,12,28,2005,38.9
Middle East,Syria,,Damascus,1,14,2006,38.9
Middle East,Turkey,,Ankara,12,6,2008,38.9
Middle East,Turkey,,Ankara,12,22,2008,38.9
Middle East,Turkey,,Istanbul,12,21,2007,38.9
Middle East,Turkey,,Istanbul,12,21,2009,38.9
Middle East,Jordan,,Amman,2,1,2008,39
Middle East,Syria,,Damascus,12,12,2008,39
Middle East,Turkey,,Ankara,11,15,2005,39
Middle East,Turkey,,Ankara,4,19,2007,39
Middle East,Turkey,,Ankara,12,7,2007,39
Middle East,Turkey,,Ankara,2,10,2009,39
Middle East,Turkey,,Ankara,3,29,2009,39
Middle East,Turkey,,Istanbul,1,17,2006,39
Middle East,Turkey,,Istanbul,2,6,2007,39
Middle East,Turkey,,Istanbul,2,17,2009,39
Middle East,Syria,,Damascus,1,17,2006,39.1
Middle East,Syria,,Damascus,2,3,2008,39.1
Middle East,Turkey,,Ankara,2,18,2005,39.1
Middle East,Turkey,,Ankara,12,12,2005,39.1
Middle East,Turkey,,Ankara,4,1,2008,39.1
Middle East,Turkey,,Ankara,11,18,2008,39.1
Middle East,Turkey,,Istanbul,2,5,2006,39.1
Middle East,Turkey,,Istanbul,2,26,2009,39.1
Middle East,Jordan,,Amman,1,18,2008,39.2
Middle East,Syria,,Damascus,1,28,2006,39.2
Middle East,Turkey,,Ankara,11,9,2005,39.2
Middle East,Turkey,,Ankara,11,10,2006,39.2
Middle East,Turkey,,Ankara,11,18,2006,39.2
Middle East,Turkey,,Ankara,11,27,2006,39.2
Middle East,Turkey,,Ankara,2,16,2007,39.2
Middle East,Turkey,,Ankara,3,5,2007,39.2
Middle East,Turkey,,Ankara,12,3,2008,39.2
Middle East,Turkey,,Istanbul,3,15,2006,39.2
Middle East,Turkey,,Istanbul,1,11,2008,39.2
Middle East,Turkey,,Ankara,2,14,2005,39.3
Middle East,Turkey,,Ankara,11,10,2005,39.3
Middle East,Turkey,,Ankara,4,15,2007,39.3
Middle East,Turkey,,Istanbul,3,9,2005,39.3
Middle East,Turkey,,Istanbul,3,10,2005,39.3
Middle East,Turkey,,Istanbul,1,13,2006,39.3
Middle East,Jordan,,Amman,2,10,2005,39.4
Middle East,Syria,,Damascus,12,18,2006,39.4
Middle East,Syria,,Damascus,1,14,2007,39.4
Middle East,Turkey,,Ankara,3,25,2005,39.4
Middle East,Syria,,Damascus,1,31,2006,39.5
Middle East,Turkey,,Ankara,2,25,2005,39.5
Middle East,Turkey,,Ankara,11,11,2005,39.5
Middle East,Turkey,,Ankara,12,8,2005,39.5
Middle East,Turkey,,Ankara,3,15,2006,39.5
Middle East,Jordan,,Amman,2,13,2005,39.6
Middle East,Syria,,Damascus,1,13,2006,39.6
Middle East,Syria,,Damascus,12,19,2007,39.6
Middle East,Turkey,,Ankara,3,16,2005,39.6
Middle East,Turkey,,Ankara,11,3,2005,39.6
Middle East,Turkey,,Ankara,12,29,2009,39.6
Middle East,Turkey,,Istanbul,1,14,2006,39.6
Middle East,Turkey,,Istanbul,2,4,2006,39.6
Middle East,Syria,,Damascus,12,20,2006,39.7
Middle East,Syria,,Damascus,12,26,2006,39.7
Middle East,Syria,,Damascus,2,4,2008,39.7
Middle East,Turkey,,Ankara,2,26,2005,39.7
Middle East,Turkey,,Ankara,2,15,2007,39.7
Middle East,Turkey,,Ankara,2,29,2008,39.7
Middle East,Turkey,,Istanbul,3,2,2005,39.7
Middle East,Syria,,Damascus,1,7,2005,39.8
Middle East,Syria,,Damascus,2,7,2005,39.8
Middle East,Syria,,Damascus,12,19,2006,39.8
Middle East,Turkey,,Ankara,12,17,2005,39.8
Middle East,Turkey,,Ankara,11,15,2006,39.8
Middle East,Turkey,,Ankara,1,24,2007,39.8
Middle East,Turkey,,Ankara,2,18,2007,39.8
Middle East,Syria,,Damascus,12,25,2007,39.9
Middle East,Syria,,Damascus,12,29,2007,39.9
Middle East,Turkey,,Istanbul,2,2,2005,39.9
Middle East,Turkey,,Istanbul,3,14,2006,39.9
Middle East,Turkey,,Istanbul,1,8,2008,39.9
Middle East,Turkey,,Istanbul,3,19,2009,39.9
Middle East,Turkey,,Ankara,12,5,2005,40
Middle East,Turkey,,Ankara,3,2,2008,40
Middle East,Turkey,,Istanbul,3,3,2005,40
Middle East,Turkey,,Istanbul,3,20,2005,40
Middle East,Turkey,,Istanbul,1,17,2009,40
Middle East,Turkey,,Istanbul,12,13,2009,40
Middle East,Jordan,,Amman,2,16,2006,40.1
Middle East,Jordan,,Amman,1,10,2008,40.1
Middle East,Jordan,,Amman,1,2,2009,40.1
Middle East,Syria,,Damascus,12,25,2005,40.1
Middle East,Syria,,Damascus,12,7,2006,40.1
Middle East,Syria,,Damascus,1,9,2008,40.1
Middle East,Syria,,Damascus,1,21,2008,40.1
Middle East,Syria,,Damascus,1,15,2009,40.1
Middle East,Turkey,,Ankara,3,8,2005,40.1
Middle East,Turkey,,Ankara,1,26,2007,40.1
Middle East,Turkey,,Ankara,4,17,2007,40.1
Middle East,Turkey,,Ankara,11,21,2009,40.1
Middle East,Jordan,,Amman,1,24,2008,40.2
Middle East,Syria,,Damascus,2,9,2006,40.2
Middle East,Syria,,Damascus,1,3,2008,40.2
Middle East,Turkey,,Ankara,11,4,2005,40.2
Middle East,Turkey,,Ankara,3,25,2007,40.2
Middle East,Turkey,,Ankara,11,11,2008,40.2
Middle East,Turkey,,Ankara,4,17,2009,40.2
Middle East,Turkey,,Istanbul,3,21,2005,40.2
Middle East,Turkey,,Istanbul,12,25,2005,40.2
Middle East,Turkey,,Istanbul,1,14,2008,40.2
Middle East,Turkey,,Istanbul,1,26,2008,40.2
Middle East,Syria,,Damascus,1,29,2006,40.3
Middle East,Syria,,Damascus,12,23,2006,40.3
Middle East,Syria,,Damascus,3,15,2007,40.3
Middle East,Syria,,Damascus,12,17,2008,40.3
Middle East,Turkey,,Ankara,10,21,2005,40.3
Middle East,Turkey,,Ankara,10,29,2005,40.3
Middle East,Turkey,,Ankara,12,10,2005,40.3
Middle East,Turkey,,Ankara,4,26,2006,40.3
Middle East,Turkey,,Ankara,11,8,2007,40.3
Middle East,Turkey,,Istanbul,1,12,2006,40.3
Middle East,Turkey,,Istanbul,1,31,2006,40.3
Middle East,Turkey,,Istanbul,1,30,2007,40.3
Middle East,Turkey,,Istanbul,1,9,2008,40.3
Middle East,Jordan,,Amman,12,25,2005,40.4
Middle East,Syria,,Damascus,12,30,2005,40.4
Middle East,Syria,,Damascus,1,16,2007,40.4
Middle East,Turkey,,Ankara,1,29,2009,40.4
Middle East,Turkey,,Ankara,2,7,2009,40.4
Middle East,Turkey,,Ankara,12,7,2009,40.4
Middle East,Turkey,,Ankara,12,11,2009,40.4
Middle East,Turkey,,Istanbul,2,3,2006,40.4
Middle East,Turkey,,Istanbul,12,22,2007,40.4
Middle East,Jordan,,Amman,2,6,2005,40.5
Middle East,Jordan,,Amman,1,4,2009,40.5
Middle East,Saudi Arabia,,Riyadh,1,15,2008,40.5
Middle East,Turkey,,Ankara,3,3,2005,40.5
Middle East,Turkey,,Ankara,2,20,2007,40.5
Middle East,Turkey,,Ankara,3,8,2007,40.5
Middle East,Turkey,,Ankara,12,17,2009,40.5
Middle East,Turkey,,Ankara,12,21,2009,40.5
Middle East,Turkey,,Istanbul,1,24,2005,40.5
Middle East,Turkey,,Istanbul,11,20,2005,40.5
Middle East,Turkey,,Istanbul,3,10,2006,40.5
Middle East,Turkey,,Istanbul,1,24,2008,40.5
Middle East,Turkey,,Istanbul,2,28,2009,40.5
Middle East,Syria,,Damascus,2,16,2006,40.6
Middle East,Syria,,Damascus,1,22,2007,40.6
Middle East,Syria,,Damascus,1,23,2007,40.6
Middle East,Syria,,Damascus,1,26,2008,40.6
Middle East,Syria,,Damascus,1,10,2009,40.6
Middle East,Syria,,Damascus,2,28,2009,40.6
Middle East,Turkey,,Ankara,3,16,2006,40.6
Middle East,Turkey,,Ankara,11,30,2008,40.6
Middle East,Turkey,,Ankara,12,5,2009,40.6
Middle East,Turkey,,Istanbul,12,18,2005,40.6
Middle East,Turkey,,Istanbul,1,15,2006,40.6
Middle East,Turkey,,Istanbul,2,2,2006,40.6
Middle East,Turkey,,Istanbul,2,11,2008,40.6
Middle East,Turkey,,Istanbul,12,28,2008,40.6
Middle East,Turkey,,Istanbul,1,31,2009,40.6
Middle East,Saudi Arabia,,Riyadh,1,17,2008,40.7
Middle East,Syria,,Damascus,1,17,2007,40.7
Middle East,Syria,,Damascus,2,19,2008,40.7
Middle East,Syria,,Damascus,2,21,2008,40.7
Middle East,Turkey,,Ankara,10,19,2005,40.7
Middle East,Turkey,,Ankara,2,23,2007,40.7
Middle East,Turkey,,Ankara,11,27,2007,40.7
Middle East,Turkey,,Ankara,11,15,2008,40.7
Middle East,Turkey,,Ankara,11,17,2009,40.7
Middle East,Turkey,,Istanbul,2,28,2005,40.7
Middle East,Turkey,,Istanbul,1,10,2008,40.7
Middle East,Turkey,,Istanbul,2,15,2008,40.7
Middle East,Turkey,,Ankara,2,16,2005,40.8
Middle East,Turkey,,Ankara,4,6,2005,40.8
Middle East,Turkey,,Ankara,10,22,2005,40.8
Middle East,Turkey,,Ankara,3,3,2006,40.8
Middle East,Turkey,,Ankara,3,15,2008,40.8
Middle East,Turkey,,Ankara,12,8,2008,40.8
Middle East,Turkey,,Istanbul,2,1,2006,40.8
Middle East,Turkey,,Istanbul,2,24,2009,40.8
Middle East,Turkey,,Istanbul,2,25,2009,40.8
Middle East,Jordan,,Amman,1,25,2008,40.9
Middle East,Syria,,Damascus,1,8,2005,40.9
Middle East,Syria,,Damascus,12,26,2005,40.9
Middle East,Syria,,Damascus,1,16,2006,40.9
Middle East,Syria,,Damascus,12,12,2006,40.9
Middle East,Syria,,Damascus,1,29,2008,40.9
Middle East,Syria,,Damascus,12,31,2008,40.9
Middle East,Turkey,,Ankara,3,17,2005,40.9
Middle East,Turkey,,Ankara,11,8,2005,40.9
Middle East,Turkey,,Ankara,4,3,2008,40.9
Middle East,Turkey,,Ankara,11,10,2008,40.9
Middle East,Turkey,,Istanbul,1,28,2008,40.9
Middle East,Turkey,,Istanbul,2,14,2009,40.9
Middle East,Jordan,,Amman,12,30,2006,41
Middle East,Syria,,Damascus,12,5,2006,41
Middle East,Turkey,,Ankara,11,14,2005,41
Middle East,Turkey,,Ankara,11,25,2005,41
Middle East,Turkey,,Ankara,12,4,2005,41
Middle East,Turkey,,Ankara,2,28,2006,41
Middle East,Turkey,,Ankara,3,12,2009,41
Middle East,Turkey,,Istanbul,1,23,2005,41
Middle East,Turkey,,Istanbul,12,14,2007,41
Middle East,Turkey,,Istanbul,12,23,2007,41
Middle East,Jordan,,Amman,1,16,2006,41.1
Middle East,Syria,,Damascus,2,6,2005,41.1
Middle East,Syria,,Damascus,12,16,2006,41.1
Middle East,Turkey,,Ankara,2,22,2007,41.1
Middle East,Turkey,,Ankara,3,18,2007,41.1
Middle East,Turkey,,Ankara,12,7,2008,41.1
Middle East,Turkey,,Istanbul,3,16,2006,41.1
Middle East,Turkey,,Istanbul,3,19,2006,41.1
Middle East,Turkey,,Istanbul,11,3,2006,41.1
Middle East,Turkey,,Istanbul,11,28,2007,41.1
Middle East,Turkey,,Istanbul,1,7,2008,41.1
Middle East,Turkey,,Istanbul,1,25,2008,41.1
Middle East,Syria,,Damascus,1,13,2005,41.2
Middle East,Syria,,Damascus,12,17,2006,41.2
Middle East,Syria,,Damascus,12,27,2007,41.2
Middle East,Turkey,,Ankara,12,9,2007,41.2
Middle East,Turkey,,Istanbul,1,12,2009,41.2
Middle East,Jordan,,Amman,1,13,2009,41.3
Middle East,Syria,,Damascus,1,18,2005,41.3
Middle East,Syria,,Damascus,2,4,2005,41.3
Middle East,Syria,,Damascus,2,3,2007,41.3
Middle East,Syria,,Damascus,2,5,2008,41.3
Middle East,Turkey,,Ankara,1,22,2005,41.3
Middle East,Turkey,,Ankara,11,10,2007,41.3
Middle East,Turkey,,Ankara,3,1,2008,41.3
Middle East,Turkey,,Istanbul,11,22,2005,41.3
Middle East,Turkey,,Istanbul,1,7,2006,41.3
Middle East,Turkey,,Istanbul,1,21,2006,41.3
Middle East,Turkey,,Istanbul,1,18,2009,41.3
Middle East,Kuwait,,Kuwait,1,15,2008,41.4
Middle East,Syria,,Damascus,1,11,2005,41.4
Middle East,Syria,,Damascus,1,12,2005,41.4
Middle East,Syria,,Damascus,1,18,2006,41.4
Middle East,Syria,,Damascus,2,17,2006,41.4
Middle East,Syria,,Damascus,12,3,2006,41.4
Middle East,Turkey,,Ankara,1,30,2005,41.4
Middle East,Turkey,,Ankara,2,26,2006,41.4
Middle East,Turkey,,Ankara,4,2,2008,41.4
Middle East,Turkey,,Istanbul,2,25,2007,41.4
Middle East,Turkey,,Istanbul,2,26,2007,41.4
Middle East,Turkey,,Istanbul,12,24,2007,41.4
Middle East,Turkey,,Istanbul,1,4,2009,41.4
Middle East,Turkey,,Istanbul,1,30,2009,41.4
Middle East,Jordan,,Amman,1,19,2008,41.5
Middle East,Kuwait,,Kuwait,1,17,2008,41.5
Middle East,Saudi Arabia,,Riyadh,1,13,2008,41.5
Middle East,Syria,,Damascus,2,3,2005,41.5
Middle East,Syria,,Damascus,1,15,2006,41.5
Middle East,Syria,,Damascus,12,13,2006,41.5
Middle East,Syria,,Damascus,1,15,2007,41.5
Middle East,Turkey,,Ankara,1,3,2007,41.5
Middle East,Turkey,,Ankara,3,31,2008,41.5
Middle East,Turkey,,Istanbul,4,2,2005,41.5
Middle East,Turkey,,Istanbul,2,12,2008,41.5
Middle East,Jordan,,Amman,1,8,2005,41.6
Middle East,Syria,,Damascus,1,20,2005,41.6
Middle East,Syria,,Damascus,1,4,2007,41.6
Middle East,Syria,,Damascus,1,23,2009,41.6
Middle East,Turkey,,Ankara,10,18,2005,41.6
Middle East,Turkey,,Ankara,11,7,2005,41.6
Middle East,Turkey,,Ankara,12,1,2005,41.6
Middle East,Turkey,,Istanbul,1,4,2005,41.6
Middle East,Turkey,,Istanbul,11,5,2006,41.6
Middle East,Turkey,,Istanbul,12,29,2007,41.6
Middle East,Jordan,,Amman,2,15,2006,41.7
Middle East,Kuwait,,Kuwait,1,16,2008,41.7
Middle East,Syria,,Damascus,1,19,2005,41.7
Middle East,Syria,,Damascus,12,14,2006,41.7
Middle East,Syria,,Damascus,12,28,2008,41.7
Middle East,Turkey,,Ankara,2,24,2005,41.7
Middle East,Turkey,,Ankara,10,20,2005,41.7
Middle East,Turkey,,Ankara,11,21,2007,41.7
Middle East,Turkey,,Istanbul,2,10,2006,41.7
Middle East,Turkey,,Istanbul,1,31,2007,41.7
Middle East,Turkey,,Istanbul,1,2,2009,41.7
Middle East,Jordan,,Amman,1,9,2005,41.8
Middle East,Jordan,,Amman,2,7,2005,41.8
Middle East,Jordan,,Amman,1,11,2007,41.8
Middle East,Syria,,Damascus,2,14,2005,41.8
Middle East,Syria,,Damascus,1,19,2007,41.8
Middle East,Syria,,Damascus,2,18,2009,41.8
Middle East,Turkey,,Ankara,3,9,2007,41.8
Middle East,Turkey,,Ankara,2,14,2009,41.8
Middle East,Turkey,,Ankara,11,15,2009,41.8
Middle East,Turkey,,Istanbul,3,22,2005,41.8
Middle East,Turkey,,Istanbul,12,30,2006,41.8
Middle East,Jordan,,Amman,3,1,2009,41.9
Middle East,Syria,,Damascus,3,11,2006,41.9
Middle East,Syria,,Damascus,12,15,2006,41.9
Middle East,Syria,,Damascus,11,29,2009,41.9
Middle East,Turkey,,Ankara,3,5,2006,41.9
Middle East,Turkey,,Ankara,2,6,2009,41.9
Middle East,Turkey,,Ankara,3,10,2009,41.9
Middle East,Turkey,,Ankara,3,25,2009,41.9
Middle East,Turkey,,Istanbul,1,5,2007,41.9
Middle East,Turkey,,Istanbul,12,26,2007,41.9
Middle East,Turkey,,Istanbul,1,13,2009,41.9
Middle East,Jordan,,Amman,1,30,2006,42
Middle East,Jordan,,Amman,2,4,2007,42
Middle East,Syria,,Damascus,1,10,2007,42
Middle East,Syria,,Damascus,2,14,2008,42
Middle East,Syria,,Damascus,1,16,2009,42
Middle East,Syria,,Damascus,1,19,2009,42
Middle East,Turkey,,Ankara,3,31,2005,42
Middle East,Turkey,,Ankara,12,9,2005,42
Middle East,Turkey,,Ankara,3,2,2007,42
Middle East,Turkey,,Istanbul,1,13,2005,42
Middle East,Turkey,,Istanbul,3,4,2005,42
Middle East,Turkey,,Istanbul,2,9,2008,42
Middle East,Turkey,,Istanbul,1,5,2009,42
Middle East,Turkey,,Istanbul,1,8,2009,42
Middle East,Syria,,Damascus,12,21,2007,42.1
Middle East,Syria,,Damascus,1,20,2009,42.1
Middle East,Turkey,,Ankara,11,5,2005,42.1
Middle East,Turkey,,Ankara,3,1,2007,42.1
Middle East,Turkey,,Ankara,3,10,2007,42.1
Middle East,Turkey,,Ankara,3,19,2007,42.1
Middle East,Turkey,,Ankara,11,12,2007,42.1
Middle East,Turkey,,Ankara,3,26,2008,42.1
Middle East,Turkey,,Ankara,3,27,2008,42.1
Middle East,Turkey,,Ankara,12,4,2009,42.1
Middle East,Turkey,,Istanbul,1,15,2008,42.1
Middle East,Turkey,,Istanbul,2,5,2008,42.1
Middle East,Turkey,,Istanbul,2,6,2008,42.1
Middle East,Turkey,,Istanbul,2,10,2009,42.1
Middle East,Kuwait,,Kuwait,1,3,2009,42.2
Middle East,Kuwait,,Kuwait,1,4,2009,42.2
Middle East,Turkey,,Ankara,11,7,2007,42.2
Middle East,Turkey,,Ankara,2,5,2009,42.2
Middle East,Turkey,,Ankara,11,1,2009,42.2
Middle East,Turkey,,Istanbul,1,15,2005,42.2
Middle East,Turkey,,Istanbul,12,31,2006,42.2
Middle East,Turkey,,Istanbul,3,14,2007,42.2
Middle East,Turkey,,Istanbul,11,29,2007,42.2
Middle East,Jordan,,Amman,12,31,2006,42.3
Middle East,Saudi Arabia,,Riyadh,1,14,2008,42.3
Middle East,Syria,,Damascus,12,4,2006,42.3
Middle East,Syria,,Damascus,1,5,2008,42.3
Middle East,Syria,,Damascus,2,16,2008,42.3
Middle East,Turkey,,Ankara,11,13,2005,42.3
Middle East,Turkey,,Ankara,12,6,2007,42.3
Middle East,Turkey,,Ankara,2,8,2009,42.3
Middle East,Turkey,,Istanbul,1,2,2005,42.3
Middle East,Turkey,,Istanbul,1,16,2005,42.3
Middle East,Turkey,,Istanbul,1,18,2005,42.3
Middle East,Turkey,,Istanbul,1,20,2008,42.3
Middle East,Turkey,,Istanbul,3,26,2009,42.3
Middle East,Turkey,,Istanbul,12,19,2009,42.3
Middle East,Jordan,,Amman,2,14,2005,42.4
