Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Brisbane,7,30,2012,57.9
Australia/South Pacific,Australia,,Canberra,4,8,2010,57.9
Australia/South Pacific,Australia,,Canberra,3,5,2011,57.9
Australia/South Pacific,Australia,,Canberra,4,7,2013,57.9
Australia/South Pacific,Australia,,Melbourne,7,14,2010,57.9
Australia/South Pacific,Australia,,Melbourne,5,16,2012,57.9
Australia/South Pacific,Australia,,Melbourne,6,10,2013,57.9
Australia/South Pacific,Australia,,Melbourne,10,14,2013,57.9
Australia/South Pacific,Australia,,Melbourne,8,16,2014,57.9
Australia/South Pacific,Australia,,Perth,8,1,2010,57.9
Australia/South Pacific,Australia,,Perth,8,8,2011,57.9
Australia/South Pacific,Australia,,Perth,9,10,2011,57.9
Australia/South Pacific,Australia,,Perth,5,26,2012,57.9
Australia/South Pacific,Australia,,Perth,6,11,2012,57.9
Australia/South Pacific,Australia,,Perth,8,12,2012,57.9
Australia/South Pacific,Australia,,Perth,10,15,2012,57.9
Australia/South Pacific,Australia,,Perth,6,14,2013,57.9
Australia/South Pacific,Australia,,Perth,8,10,2013,57.9
Australia/South Pacific,Australia,,Perth,6,19,2014,57.9
Australia/South Pacific,Australia,,Perth,8,8,2014,57.9
Australia/South Pacific,Australia,,Perth,9,3,2014,57.9
Australia/South Pacific,Australia,,Sydney,3,9,2010,57.9
Australia/South Pacific,Australia,,Sydney,2,21,2011,57.9
Australia/South Pacific,Australia,,Sydney,4,21,2011,57.9
Australia/South Pacific,Australia,,Sydney,4,16,2012,57.9
Australia/South Pacific,Australia,,Sydney,9,11,2012,57.9
Australia/South Pacific,Australia,,Sydney,11,7,2012,57.9
Australia/South Pacific,Australia,,Sydney,7,17,2013,57.9
Australia/South Pacific,Australia,,Sydney,9,10,2014,57.9
Australia/South Pacific,Australia,,Sydney,12,19,2014,57.9
Australia/South Pacific,New Zealand,,Auckland,4,7,2010,57.9
Australia/South Pacific,New Zealand,,Auckland,5,27,2010,57.9
Australia/South Pacific,New Zealand,,Auckland,9,8,2010,57.9
Australia/South Pacific,New Zealand,,Auckland,10,7,2010,57.9
Australia/South Pacific,New Zealand,,Auckland,11,5,2010,57.9
Australia/South Pacific,New Zealand,,Auckland,4,5,2011,57.9
Australia/South Pacific,New Zealand,,Auckland,6,12,2011,57.9
Australia/South Pacific,New Zealand,,Auckland,4,22,2012,57.9
Australia/South Pacific,New Zealand,,Auckland,5,14,2012,57.9
Australia/South Pacific,New Zealand,,Auckland,6,13,2013,57.9
Australia/South Pacific,New Zealand,,Auckland,9,19,2013,57.9
Australia/South Pacific,New Zealand,,Auckland,4,28,2014,57.9
Australia/South Pacific,New Zealand,,Auckland,10,20,2014,57.9
Australia/South Pacific,Australia,,Brisbane,6,27,2010,58
Australia/South Pacific,Australia,,Brisbane,7,3,2011,58
Australia/South Pacific,Australia,,Brisbane,7,6,2011,58
Australia/South Pacific,Australia,,Brisbane,7,7,2012,58
Australia/South Pacific,Australia,,Brisbane,8,14,2012,58
Australia/South Pacific,Australia,,Canberra,12,13,2011,58
Australia/South Pacific,Australia,,Canberra,1,12,2012,58
Australia/South Pacific,Australia,,Canberra,3,30,2012,58
Australia/South Pacific,Australia,,Canberra,11,26,2013,58
Australia/South Pacific,Australia,,Canberra,10,3,2014,58
Australia/South Pacific,Australia,,Melbourne,6,1,2010,58
Australia/South Pacific,Australia,,Melbourne,7,29,2010,58
Australia/South Pacific,Australia,,Melbourne,9,16,2010,58
Australia/South Pacific,Australia,,Melbourne,8,19,2011,58
Australia/South Pacific,Australia,,Melbourne,5,25,2012,58
Australia/South Pacific,Australia,,Melbourne,7,17,2012,58
Australia/South Pacific,Australia,,Melbourne,7,26,2012,58
Australia/South Pacific,Australia,,Melbourne,6,14,2014,58
Australia/South Pacific,Australia,,Melbourne,7,9,2014,58
Australia/South Pacific,Australia,,Melbourne,8,29,2014,58
Australia/South Pacific,Australia,,Perth,7,26,2010,58
Australia/South Pacific,Australia,,Perth,6,6,2012,58
Australia/South Pacific,Australia,,Perth,8,5,2012,58
Australia/South Pacific,Australia,,Perth,5,29,2013,58
Australia/South Pacific,Australia,,Perth,8,29,2013,58
Australia/South Pacific,Australia,,Perth,9,16,2013,58
Australia/South Pacific,Australia,,Sydney,10,25,2010,58
Australia/South Pacific,Australia,,Sydney,10,26,2010,58
Australia/South Pacific,Australia,,Sydney,3,26,2011,58
Australia/South Pacific,Australia,,Sydney,4,20,2011,58
Australia/South Pacific,Australia,,Sydney,5,1,2011,58
Australia/South Pacific,Australia,,Sydney,11,19,2011,58
Australia/South Pacific,Australia,,Sydney,10,15,2013,58
Australia/South Pacific,Australia,,Sydney,5,9,2014,58
Australia/South Pacific,New Zealand,,Auckland,5,16,2010,58
Australia/South Pacific,New Zealand,,Auckland,5,20,2011,58
Australia/South Pacific,New Zealand,,Auckland,8,29,2011,58
Australia/South Pacific,New Zealand,,Auckland,10,7,2011,58
Australia/South Pacific,New Zealand,,Auckland,5,12,2012,58
Australia/South Pacific,New Zealand,,Auckland,6,18,2013,58
Australia/South Pacific,New Zealand,,Auckland,9,28,2013,58
Australia/South Pacific,New Zealand,,Auckland,11,1,2013,58
Australia/South Pacific,New Zealand,,Auckland,11,2,2013,58
Australia/South Pacific,New Zealand,,Auckland,5,12,2014,58
Australia/South Pacific,New Zealand,,Auckland,9,28,2014,58
Australia/South Pacific,New Zealand,,Auckland,10,11,2014,58
Australia/South Pacific,New Zealand,,Auckland,10,30,2014,58
Australia/South Pacific,Australia,,Brisbane,8,20,2010,58.1
Australia/South Pacific,Australia,,Brisbane,5,31,2011,58.1
Australia/South Pacific,Australia,,Brisbane,8,12,2011,58.1
Australia/South Pacific,Australia,,Brisbane,8,19,2012,58.1
Australia/South Pacific,Australia,,Canberra,4,3,2010,58.1
Australia/South Pacific,Australia,,Canberra,4,1,2012,58.1
Australia/South Pacific,Australia,,Canberra,12,25,2012,58.1
Australia/South Pacific,Australia,,Canberra,4,17,2013,58.1
Australia/South Pacific,Australia,,Canberra,10,27,2013,58.1
Australia/South Pacific,Australia,,Canberra,4,4,2014,58.1
Australia/South Pacific,Australia,,Canberra,4,7,2014,58.1
Australia/South Pacific,Australia,,Melbourne,5,5,2010,58.1
Australia/South Pacific,Australia,,Melbourne,9,6,2010,58.1
Australia/South Pacific,Australia,,Melbourne,6,29,2011,58.1
Australia/South Pacific,Australia,,Melbourne,8,13,2011,58.1
Australia/South Pacific,Australia,,Melbourne,12,5,2011,58.1
Australia/South Pacific,Australia,,Melbourne,4,10,2012,58.1
Australia/South Pacific,Australia,,Melbourne,7,22,2012,58.1
Australia/South Pacific,Australia,,Melbourne,8,14,2012,58.1
Australia/South Pacific,Australia,,Melbourne,5,24,2013,58.1
Australia/South Pacific,Australia,,Melbourne,6,24,2014,58.1
Australia/South Pacific,Australia,,Perth,4,12,2010,58.1
Australia/South Pacific,Australia,,Perth,5,4,2010,58.1
Australia/South Pacific,Australia,,Perth,5,5,2010,58.1
Australia/South Pacific,Australia,,Perth,5,23,2011,58.1
Australia/South Pacific,Australia,,Perth,10,4,2011,58.1
Australia/South Pacific,Australia,,Perth,5,22,2013,58.1
Australia/South Pacific,Australia,,Perth,8,8,2013,58.1
Australia/South Pacific,Australia,,Perth,10,13,2013,58.1
Australia/South Pacific,Australia,,Perth,8,30,2014,58.1
Australia/South Pacific,Australia,,Sydney,5,10,2010,58.1
Australia/South Pacific,Australia,,Sydney,5,22,2011,58.1
Australia/South Pacific,Australia,,Sydney,11,10,2011,58.1
Australia/South Pacific,Australia,,Sydney,11,17,2013,58.1
Australia/South Pacific,Australia,,Sydney,5,20,2014,58.1
Australia/South Pacific,Australia,,Sydney,11,16,2014,58.1
Australia/South Pacific,New Zealand,,Auckland,9,27,2010,58.1
Australia/South Pacific,New Zealand,,Auckland,10,5,2010,58.1
Australia/South Pacific,New Zealand,,Auckland,7,9,2011,58.1
Australia/South Pacific,New Zealand,,Auckland,11,6,2011,58.1
Australia/South Pacific,New Zealand,,Auckland,7,5,2013,58.1
Australia/South Pacific,Australia,,Brisbane,5,13,2010,58.2
Australia/South Pacific,Australia,,Brisbane,7,10,2014,58.2
Australia/South Pacific,Australia,,Canberra,9,23,2011,58.2
Australia/South Pacific,Australia,,Canberra,10,31,2011,58.2
Australia/South Pacific,Australia,,Canberra,2,28,2013,58.2
Australia/South Pacific,Australia,,Canberra,3,19,2013,58.2
Australia/South Pacific,Australia,,Canberra,9,5,2013,58.2
Australia/South Pacific,Australia,,Melbourne,6,21,2014,58.2
Australia/South Pacific,Australia,,Melbourne,6,28,2014,58.2
Australia/South Pacific,Australia,,Melbourne,7,4,2014,58.2
Australia/South Pacific,Australia,,Perth,6,15,2011,58.2
Australia/South Pacific,Australia,,Perth,8,14,2011,58.2
Australia/South Pacific,Australia,,Perth,7,22,2012,58.2
Australia/South Pacific,Australia,,Perth,8,9,2013,58.2
Australia/South Pacific,Australia,,Perth,9,29,2013,58.2
Australia/South Pacific,Australia,,Perth,10,10,2013,58.2
Australia/South Pacific,Australia,,Perth,7,4,2014,58.2
Australia/South Pacific,Australia,,Perth,7,28,2014,58.2
Australia/South Pacific,Australia,,Perth,8,4,2014,58.2
Australia/South Pacific,Australia,,Sydney,4,28,2010,58.2
Australia/South Pacific,Australia,,Sydney,12,14,2011,58.2
Australia/South Pacific,Australia,,Sydney,10,18,2012,58.2
Australia/South Pacific,Australia,,Sydney,11,24,2013,58.2
Australia/South Pacific,Australia,,Sydney,1,6,2014,58.2
Australia/South Pacific,New Zealand,,Auckland,6,2,2010,58.2
Australia/South Pacific,New Zealand,,Auckland,6,10,2010,58.2
Australia/South Pacific,New Zealand,,Auckland,11,8,2010,58.2
Australia/South Pacific,New Zealand,,Auckland,3,6,2011,58.2
Australia/South Pacific,New Zealand,,Auckland,10,6,2011,58.2
Australia/South Pacific,New Zealand,,Auckland,8,11,2012,58.2
Australia/South Pacific,New Zealand,,Auckland,9,12,2013,58.2
Australia/South Pacific,New Zealand,,Auckland,11,3,2013,58.2
Australia/South Pacific,New Zealand,,Auckland,11,7,2013,58.2
Australia/South Pacific,New Zealand,,Auckland,4,23,2014,58.2
Australia/South Pacific,Australia,,Brisbane,7,28,2011,58.3
Australia/South Pacific,Australia,,Brisbane,7,24,2012,58.3
Australia/South Pacific,Australia,,Canberra,12,27,2010,58.3
Australia/South Pacific,Australia,,Canberra,3,6,2012,58.3
Australia/South Pacific,Australia,,Canberra,1,14,2013,58.3
Australia/South Pacific,Australia,,Canberra,11,15,2013,58.3
Australia/South Pacific,Australia,,Melbourne,8,10,2010,58.3
Australia/South Pacific,Australia,,Melbourne,6,2,2011,58.3
Australia/South Pacific,Australia,,Melbourne,7,31,2011,58.3
Australia/South Pacific,Australia,,Melbourne,6,11,2012,58.3
Australia/South Pacific,Australia,,Melbourne,5,20,2013,58.3
Australia/South Pacific,Australia,,Melbourne,6,4,2013,58.3
Australia/South Pacific,Australia,,Melbourne,6,8,2013,58.3
Australia/South Pacific,Australia,,Melbourne,7,20,2013,58.3
Australia/South Pacific,Australia,,Melbourne,6,11,2014,58.3
Australia/South Pacific,Australia,,Perth,8,3,2010,58.3
Australia/South Pacific,Australia,,Perth,8,30,2010,58.3
Australia/South Pacific,Australia,,Perth,9,9,2011,58.3
Australia/South Pacific,Australia,,Perth,6,8,2012,58.3
Australia/South Pacific,Australia,,Sydney,3,17,2011,58.3
Australia/South Pacific,Australia,,Sydney,12,2,2011,58.3
Australia/South Pacific,Australia,,Sydney,3,18,2013,58.3
Australia/South Pacific,New Zealand,,Auckland,4,20,2010,58.3
Australia/South Pacific,New Zealand,,Auckland,7,24,2012,58.3
Australia/South Pacific,New Zealand,,Auckland,9,26,2012,58.3
Australia/South Pacific,New Zealand,,Auckland,5,5,2013,58.3
Australia/South Pacific,New Zealand,,Auckland,6,12,2013,58.3
Australia/South Pacific,New Zealand,,Auckland,9,24,2013,58.3
Australia/South Pacific,New Zealand,,Auckland,6,17,2014,58.3
Australia/South Pacific,New Zealand,,Auckland,10,12,2014,58.3
Australia/South Pacific,Australia,,Brisbane,5,12,2011,58.4
Australia/South Pacific,Australia,,Brisbane,7,15,2011,58.4
Australia/South Pacific,Australia,,Brisbane,6,7,2012,58.4
Australia/South Pacific,Australia,,Brisbane,6,23,2012,58.4
Australia/South Pacific,Australia,,Brisbane,7,10,2013,58.4
Australia/South Pacific,Australia,,Brisbane,8,5,2013,58.4
Australia/South Pacific,Australia,,Brisbane,6,15,2014,58.4
Australia/South Pacific,Australia,,Canberra,3,26,2012,58.4
Australia/South Pacific,Australia,,Canberra,4,2,2012,58.4
Australia/South Pacific,Australia,,Canberra,4,13,2013,58.4
Australia/South Pacific,Australia,,Canberra,11,30,2013,58.4
Australia/South Pacific,Australia,,Melbourne,6,17,2010,58.4
Australia/South Pacific,Australia,,Melbourne,6,21,2010,58.4
Australia/South Pacific,Australia,,Melbourne,8,24,2011,58.4
Australia/South Pacific,Australia,,Melbourne,5,12,2012,58.4
Australia/South Pacific,Australia,,Melbourne,5,27,2012,58.4
Australia/South Pacific,Australia,,Melbourne,5,28,2012,58.4
Australia/South Pacific,Australia,,Melbourne,9,15,2012,58.4
Australia/South Pacific,Australia,,Melbourne,6,11,2013,58.4
Australia/South Pacific,Australia,,Melbourne,8,3,2013,58.4
Australia/South Pacific,Australia,,Perth,7,27,2010,58.4
Australia/South Pacific,Australia,,Perth,4,28,2011,58.4
Australia/South Pacific,Australia,,Perth,8,30,2011,58.4
Australia/South Pacific,Australia,,Perth,9,19,2011,58.4
Australia/South Pacific,Australia,,Perth,9,13,2013,58.4
Australia/South Pacific,Australia,,Sydney,2,8,2011,58.4
Australia/South Pacific,Australia,,Sydney,3,27,2011,58.4
Australia/South Pacific,Australia,,Sydney,2,7,2012,58.4
Australia/South Pacific,Australia,,Sydney,1,29,2013,58.4
Australia/South Pacific,Australia,,Sydney,12,14,2013,58.4
Australia/South Pacific,Australia,,Sydney,8,30,2014,58.4
Australia/South Pacific,Australia,,Sydney,10,30,2014,58.4
Australia/South Pacific,New Zealand,,Auckland,4,9,2010,58.4
Australia/South Pacific,New Zealand,,Auckland,9,24,2010,58.4
Australia/South Pacific,New Zealand,,Auckland,11,4,2011,58.4
Australia/South Pacific,New Zealand,,Auckland,9,30,2012,58.4
Australia/South Pacific,New Zealand,,Auckland,11,18,2012,58.4
Australia/South Pacific,New Zealand,,Auckland,11,20,2012,58.4
Australia/South Pacific,New Zealand,,Auckland,9,4,2014,58.4
Australia/South Pacific,New Zealand,,Auckland,11,28,2014,58.4
Australia/South Pacific,Australia,,Brisbane,8,11,2010,58.5
Australia/South Pacific,Australia,,Brisbane,8,14,2010,58.5
Australia/South Pacific,Australia,,Brisbane,5,25,2012,58.5
Australia/South Pacific,Australia,,Brisbane,6,10,2012,58.5
Australia/South Pacific,Australia,,Brisbane,7,22,2012,58.5
Australia/South Pacific,Australia,,Brisbane,8,9,2013,58.5
Australia/South Pacific,Australia,,Brisbane,8,5,2014,58.5
Australia/South Pacific,Australia,,Brisbane,9,4,2014,58.5
Australia/South Pacific,Australia,,Canberra,4,5,2010,58.5
Australia/South Pacific,Australia,,Canberra,10,27,2010,58.5
Australia/South Pacific,Australia,,Canberra,10,29,2012,58.5
Australia/South Pacific,Australia,,Canberra,11,9,2012,58.5
Australia/South Pacific,Australia,,Canberra,9,24,2013,58.5
Australia/South Pacific,Australia,,Canberra,9,25,2013,58.5
Australia/South Pacific,Australia,,Melbourne,5,21,2010,58.5
Australia/South Pacific,Australia,,Melbourne,5,29,2010,58.5
Australia/South Pacific,Australia,,Melbourne,5,29,2011,58.5
Australia/South Pacific,Australia,,Melbourne,8,22,2011,58.5
Australia/South Pacific,Australia,,Melbourne,9,24,2011,58.5
Australia/South Pacific,Australia,,Melbourne,9,25,2011,58.5
Australia/South Pacific,Australia,,Melbourne,7,14,2012,58.5
Australia/South Pacific,Australia,,Melbourne,8,27,2012,58.5
Australia/South Pacific,Australia,,Melbourne,8,9,2014,58.5
Australia/South Pacific,Australia,,Melbourne,8,24,2014,58.5
Australia/South Pacific,Australia,,Perth,7,11,2010,58.5
Australia/South Pacific,Australia,,Perth,7,29,2012,58.5
Australia/South Pacific,Australia,,Perth,5,13,2013,58.5
Australia/South Pacific,Australia,,Perth,5,18,2013,58.5
Australia/South Pacific,Australia,,Perth,10,7,2014,58.5
Australia/South Pacific,Australia,,Sydney,4,28,2011,58.5
Australia/South Pacific,Australia,,Sydney,8,4,2011,58.5
Australia/South Pacific,Australia,,Sydney,4,12,2012,58.5
Australia/South Pacific,Australia,,Sydney,12,30,2013,58.5
Australia/South Pacific,Australia,,Sydney,3,24,2014,58.5
Australia/South Pacific,Australia,,Sydney,11,25,2014,58.5
Australia/South Pacific,New Zealand,,Auckland,6,20,2010,58.5
Australia/South Pacific,New Zealand,,Auckland,9,12,2010,58.5
Australia/South Pacific,New Zealand,,Auckland,10,16,2010,58.5
Australia/South Pacific,New Zealand,,Auckland,10,17,2010,58.5
Australia/South Pacific,New Zealand,,Auckland,6,7,2011,58.5
Australia/South Pacific,New Zealand,,Auckland,10,25,2011,58.5
Australia/South Pacific,New Zealand,,Auckland,6,4,2013,58.5
Australia/South Pacific,New Zealand,,Auckland,7,10,2014,58.5
Australia/South Pacific,New Zealand,,Auckland,12,2,2014,58.5
Australia/South Pacific,Australia,,Brisbane,7,4,2010,58.6
Australia/South Pacific,Australia,,Brisbane,5,13,2011,58.6
Australia/South Pacific,Australia,,Brisbane,5,25,2011,58.6
Australia/South Pacific,Australia,,Brisbane,7,30,2011,58.6
Australia/South Pacific,Australia,,Brisbane,8,5,2011,58.6
Australia/South Pacific,Australia,,Brisbane,6,11,2012,58.6
Australia/South Pacific,Australia,,Brisbane,7,23,2012,58.6
Australia/South Pacific,Australia,,Brisbane,8,12,2012,58.6
Australia/South Pacific,Australia,,Brisbane,6,23,2013,58.6
Australia/South Pacific,Australia,,Brisbane,6,25,2014,58.6
Australia/South Pacific,Australia,,Canberra,4,24,2010,58.6
Australia/South Pacific,Australia,,Canberra,12,14,2011,58.6
Australia/South Pacific,Australia,,Canberra,3,1,2013,58.6
Australia/South Pacific,Australia,,Canberra,3,23,2013,58.6
Australia/South Pacific,Australia,,Canberra,9,6,2013,58.6
Australia/South Pacific,Australia,,Canberra,10,28,2014,58.6
Australia/South Pacific,Australia,,Canberra,11,3,2014,58.6
Australia/South Pacific,Australia,,Melbourne,5,17,2010,58.6
Australia/South Pacific,Australia,,Melbourne,8,30,2010,58.6
Australia/South Pacific,Australia,,Melbourne,9,9,2012,58.6
Australia/South Pacific,Australia,,Melbourne,9,30,2012,58.6
Australia/South Pacific,Australia,,Melbourne,4,20,2013,58.6
Australia/South Pacific,Australia,,Melbourne,8,9,2013,58.6
Australia/South Pacific,Australia,,Perth,10,21,2010,58.6
Australia/South Pacific,Australia,,Perth,7,23,2011,58.6
Australia/South Pacific,Australia,,Perth,5,24,2013,58.6
Australia/South Pacific,Australia,,Perth,9,24,2014,58.6
Australia/South Pacific,Australia,,Sydney,2,28,2011,58.6
Australia/South Pacific,Australia,,Sydney,12,9,2012,58.6
Australia/South Pacific,Australia,,Sydney,5,29,2013,58.6
Australia/South Pacific,Australia,,Sydney,5,31,2013,58.6
Australia/South Pacific,Australia,,Sydney,11,22,2013,58.6
Australia/South Pacific,Australia,,Sydney,5,27,2014,58.6
Australia/South Pacific,Australia,,Sydney,7,30,2014,58.6
