Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Saudi Arabia,,Dhahran,7,19,1995,97.5
Middle East,Saudi Arabia,,Dhahran,7,18,1997,97.5
Middle East,Saudi Arabia,,Dhahran,6,26,1998,97.5
Middle East,Saudi Arabia,,Dhahran,7,28,1998,97.5
Middle East,Saudi Arabia,,Dhahran,7,30,1998,97.5
Middle East,Saudi Arabia,,Dhahran,7,24,1999,97.5
Middle East,Saudi Arabia,,Dhahran,8,7,1999,97.5
Middle East,Saudi Arabia,,Riyadh,6,28,1995,97.5
Middle East,Saudi Arabia,,Riyadh,7,31,1995,97.5
Middle East,Saudi Arabia,,Riyadh,6,19,1996,97.5
Middle East,Saudi Arabia,,Riyadh,7,1,1997,97.5
Middle East,Saudi Arabia,,Riyadh,6,22,1998,97.5
Middle East,Saudi Arabia,,Riyadh,8,28,1998,97.5
Middle East,Saudi Arabia,,Riyadh,6,25,1999,97.5
Middle East,Saudi Arabia,,Riyadh,8,19,1999,97.5
Middle East,United Arab Emirates,,Abu Dhabi,6,1,1996,97.5
Middle East,United Arab Emirates,,Abu Dhabi,8,21,1996,97.5
Middle East,United Arab Emirates,,Abu Dhabi,7,24,1998,97.5
Middle East,United Arab Emirates,,Abu Dhabi,9,3,1999,97.5
Middle East,United Arab Emirates,,Dubai,8,1,1995,97.5
Middle East,United Arab Emirates,,Dubai,7,28,1997,97.5
Middle East,United Arab Emirates,,Dubai,8,10,1997,97.5
Middle East,United Arab Emirates,,Dubai,8,6,1998,97.5
Middle East,United Arab Emirates,,Dubai,6,30,1999,97.5
Middle East,Bahrain,,Manama,7,11,1999,97.6
Middle East,Bahrain,,Manama,7,13,1999,97.6
Middle East,Bahrain,,Manama,7,28,1999,97.6
Middle East,Bahrain,,Manama,8,12,1999,97.6
Middle East,Kuwait,,Kuwait,6,25,1995,97.6
Middle East,Kuwait,,Kuwait,5,28,1997,97.6
Middle East,Kuwait,,Kuwait,5,31,1997,97.6
Middle East,Kuwait,,Kuwait,9,11,1999,97.6
Middle East,Qatar,,Doha,7,14,1995,97.6
Middle East,Qatar,,Doha,7,15,1995,97.6
Middle East,Qatar,,Doha,6,4,1996,97.6
Middle East,Qatar,,Doha,7,3,1996,97.6
Middle East,Qatar,,Doha,7,14,1996,97.6
Middle East,Qatar,,Doha,8,22,1996,97.6
Middle East,Qatar,,Doha,9,5,1997,97.6
Middle East,Qatar,,Doha,7,3,1998,97.6
Middle East,Qatar,,Doha,8,3,1998,97.6
Middle East,Qatar,,Doha,6,4,1999,97.6
Middle East,Qatar,,Doha,6,9,1999,97.6
Middle East,Saudi Arabia,,Dhahran,7,22,1996,97.6
Middle East,Saudi Arabia,,Dhahran,5,27,1998,97.6
Middle East,Saudi Arabia,,Dhahran,8,27,1998,97.6
Middle East,Saudi Arabia,,Dhahran,9,1,1998,97.6
Middle East,Saudi Arabia,,Dhahran,7,3,1999,97.6
Middle East,Saudi Arabia,,Dhahran,7,4,1999,97.6
Middle East,Saudi Arabia,,Riyadh,7,10,1995,97.6
Middle East,Saudi Arabia,,Riyadh,8,12,1996,97.6
Middle East,Saudi Arabia,,Riyadh,8,4,1997,97.6
Middle East,Saudi Arabia,,Riyadh,5,26,1998,97.6
Middle East,Saudi Arabia,,Riyadh,6,20,1998,97.6
Middle East,Saudi Arabia,,Riyadh,8,23,1998,97.6
Middle East,Saudi Arabia,,Riyadh,5,18,1999,97.6
Middle East,Saudi Arabia,,Riyadh,7,23,1999,97.6
Middle East,Saudi Arabia,,Riyadh,7,28,1999,97.6
Middle East,United Arab Emirates,,Abu Dhabi,8,7,1996,97.6
Middle East,United Arab Emirates,,Abu Dhabi,7,19,1998,97.6
Middle East,United Arab Emirates,,Dubai,8,20,1996,97.6
Middle East,United Arab Emirates,,Dubai,8,21,1996,97.6
Middle East,United Arab Emirates,,Dubai,8,2,1998,97.6
Middle East,United Arab Emirates,,Dubai,8,20,1998,97.6
Middle East,United Arab Emirates,,Dubai,7,13,1999,97.6
Middle East,Bahrain,,Manama,8,14,1995,97.7
Middle East,Bahrain,,Manama,8,20,1998,97.7
Middle East,Bahrain,,Manama,8,30,1998,97.7
Middle East,Bahrain,,Manama,6,11,1999,97.7
Middle East,Kuwait,,Kuwait,5,23,1995,97.7
Middle East,Kuwait,,Kuwait,6,9,1995,97.7
Middle East,Kuwait,,Kuwait,6,14,1995,97.7
Middle East,Kuwait,,Kuwait,8,31,1995,97.7
Middle East,Kuwait,,Kuwait,9,6,1995,97.7
Middle East,Kuwait,,Kuwait,8,27,1996,97.7
Middle East,Kuwait,,Kuwait,8,14,1997,97.7
Middle East,Kuwait,,Kuwait,8,24,1998,97.7
Middle East,Qatar,,Doha,7,25,1996,97.7
Middle East,Qatar,,Doha,7,9,1998,97.7
Middle East,Qatar,,Doha,7,10,1998,97.7
Middle East,Qatar,,Doha,7,31,1998,97.7
Middle East,Qatar,,Doha,8,9,1998,97.7
Middle East,Qatar,,Doha,8,19,1999,97.7
Middle East,Saudi Arabia,,Dhahran,6,19,1996,97.7
Middle East,Saudi Arabia,,Dhahran,8,11,1996,97.7
Middle East,Saudi Arabia,,Dhahran,7,31,1997,97.7
Middle East,Saudi Arabia,,Dhahran,7,2,1998,97.7
Middle East,Saudi Arabia,,Dhahran,7,13,1998,97.7
Middle East,Saudi Arabia,,Dhahran,7,22,1998,97.7
Middle East,Saudi Arabia,,Dhahran,9,5,1999,97.7
Middle East,Saudi Arabia,,Riyadh,8,3,1995,97.7
Middle East,Saudi Arabia,,Riyadh,8,5,1995,97.7
Middle East,Saudi Arabia,,Riyadh,8,23,1996,97.7
Middle East,Saudi Arabia,,Riyadh,7,28,1997,97.7
Middle East,Saudi Arabia,,Riyadh,7,6,1998,97.7
Middle East,United Arab Emirates,,Abu Dhabi,7,10,1996,97.7
Middle East,United Arab Emirates,,Abu Dhabi,6,24,1998,97.7
Middle East,United Arab Emirates,,Abu Dhabi,8,19,1998,97.7
Middle East,United Arab Emirates,,Dubai,8,21,1998,97.7
Middle East,United Arab Emirates,,Dubai,6,28,1999,97.7
Middle East,Bahrain,,Manama,8,22,1998,97.8
Middle East,Kuwait,,Kuwait,9,17,1996,97.8
Middle East,Kuwait,,Kuwait,8,5,1997,97.8
Middle East,Kuwait,,Kuwait,8,21,1997,97.8
Middle East,Kuwait,,Kuwait,8,27,1997,97.8
Middle East,Kuwait,,Kuwait,5,29,1998,97.8
Middle East,Kuwait,,Kuwait,6,30,1999,97.8
Middle East,Kuwait,,Kuwait,9,14,1999,97.8
Middle East,Qatar,,Doha,7,17,1995,97.8
Middle East,Qatar,,Doha,7,11,1999,97.8
Middle East,Saudi Arabia,,Dhahran,6,9,1995,97.8
Middle East,Saudi Arabia,,Dhahran,8,22,1995,97.8
Middle East,Saudi Arabia,,Dhahran,7,28,1996,97.8
Middle East,Saudi Arabia,,Dhahran,6,25,1997,97.8
Middle East,Saudi Arabia,,Dhahran,7,25,1998,97.8
Middle East,Saudi Arabia,,Dhahran,7,23,1999,97.8
Middle East,Saudi Arabia,,Dhahran,8,8,1999,97.8
Middle East,Saudi Arabia,,Riyadh,8,10,1995,97.8
Middle East,Saudi Arabia,,Riyadh,6,4,1996,97.8
Middle East,Saudi Arabia,,Riyadh,6,9,1996,97.8
Middle East,Saudi Arabia,,Riyadh,6,18,1996,97.8
Middle East,Saudi Arabia,,Riyadh,7,29,1999,97.8
Middle East,Saudi Arabia,,Riyadh,8,10,1999,97.8
Middle East,United Arab Emirates,,Abu Dhabi,7,5,1998,97.8
Middle East,Bahrain,,Manama,7,26,1996,97.9
Middle East,Bahrain,,Manama,7,31,1998,97.9
Middle East,Kuwait,,Kuwait,6,13,1995,97.9
Middle East,Kuwait,,Kuwait,6,5,1996,97.9
Middle East,Kuwait,,Kuwait,9,16,1996,97.9
Middle East,Kuwait,,Kuwait,5,27,1997,97.9
Middle East,Kuwait,,Kuwait,6,11,1997,97.9
Middle East,Kuwait,,Kuwait,7,16,1997,97.9
Middle East,Kuwait,,Kuwait,7,9,1998,97.9
Middle East,Qatar,,Doha,8,18,1998,97.9
Middle East,Qatar,,Doha,6,2,1999,97.9
Middle East,Qatar,,Doha,6,13,1999,97.9
Middle East,Saudi Arabia,,Dhahran,7,8,1995,97.9
Middle East,Saudi Arabia,,Dhahran,7,6,1997,97.9
Middle East,Saudi Arabia,,Dhahran,7,15,1998,97.9
Middle East,Saudi Arabia,,Dhahran,7,20,1998,97.9
Middle East,Saudi Arabia,,Dhahran,8,19,1998,97.9
Middle East,Saudi Arabia,,Dhahran,8,30,1998,97.9
Middle East,Saudi Arabia,,Riyadh,8,16,1996,97.9
Middle East,Saudi Arabia,,Riyadh,6,19,1997,97.9
Middle East,Saudi Arabia,,Riyadh,7,15,1998,97.9
Middle East,Saudi Arabia,,Riyadh,7,21,1998,97.9
Middle East,Saudi Arabia,,Riyadh,7,23,1998,97.9
Middle East,Saudi Arabia,,Riyadh,6,5,1999,97.9
Middle East,Saudi Arabia,,Riyadh,7,10,1999,97.9
Middle East,Saudi Arabia,,Riyadh,8,20,1999,97.9
Middle East,United Arab Emirates,,Abu Dhabi,6,18,1998,97.9
Middle East,United Arab Emirates,,Dubai,6,24,1998,97.9
Middle East,United Arab Emirates,,Dubai,7,31,1999,97.9
Middle East,United Arab Emirates,,Dubai,8,22,1999,97.9
Middle East,Bahrain,,Manama,7,6,1998,98
Middle East,Bahrain,,Manama,8,9,1999,98
Middle East,Bahrain,,Manama,8,10,1999,98
Middle East,Kuwait,,Kuwait,7,16,1996,98
Middle East,Kuwait,,Kuwait,8,31,1996,98
Middle East,Kuwait,,Kuwait,9,10,1996,98
Middle East,Kuwait,,Kuwait,9,7,1998,98
Middle East,Qatar,,Doha,7,12,1995,98
Middle East,Qatar,,Doha,5,31,1997,98
Middle East,Qatar,,Doha,7,18,1997,98
Middle East,Qatar,,Doha,7,28,1998,98
Middle East,Qatar,,Doha,8,20,1998,98
Middle East,Saudi Arabia,,Dhahran,7,21,1996,98
Middle East,Saudi Arabia,,Dhahran,7,23,1996,98
Middle East,Saudi Arabia,,Dhahran,7,26,1996,98
Middle East,Saudi Arabia,,Dhahran,6,9,1997,98
Middle East,Saudi Arabia,,Dhahran,7,7,1997,98
Middle East,Saudi Arabia,,Dhahran,7,29,1997,98
Middle East,Saudi Arabia,,Dhahran,6,4,1998,98
Middle East,Saudi Arabia,,Dhahran,6,9,1999,98
Middle East,Saudi Arabia,,Dhahran,6,26,1999,98
Middle East,Saudi Arabia,,Dhahran,7,16,1999,98
Middle East,Saudi Arabia,,Riyadh,8,14,1995,98
Middle East,Saudi Arabia,,Riyadh,8,9,1996,98
Middle East,Saudi Arabia,,Riyadh,8,14,1996,98
Middle East,Saudi Arabia,,Riyadh,6,11,1997,98
Middle East,Saudi Arabia,,Riyadh,6,29,1998,98
Middle East,Saudi Arabia,,Riyadh,9,5,1998,98
Middle East,Saudi Arabia,,Riyadh,8,5,1999,98
Middle East,Saudi Arabia,,Riyadh,8,15,1999,98
Middle East,United Arab Emirates,,Abu Dhabi,7,18,1996,98
Middle East,United Arab Emirates,,Abu Dhabi,6,28,1999,98
Middle East,United Arab Emirates,,Dubai,8,10,1995,98
Middle East,United Arab Emirates,,Dubai,8,19,1999,98
Middle East,United Arab Emirates,,Dubai,8,21,1999,98
Middle East,Bahrain,,Manama,8,15,1998,98.1
Middle East,Kuwait,,Kuwait,7,1,1995,98.1
Middle East,Kuwait,,Kuwait,7,6,1995,98.1
Middle East,Kuwait,,Kuwait,6,11,1996,98.1
Middle East,Kuwait,,Kuwait,9,6,1996,98.1
Middle East,Kuwait,,Kuwait,8,16,1998,98.1
Middle East,Kuwait,,Kuwait,8,15,1999,98.1
Middle East,Qatar,,Doha,7,16,1995,98.1
Middle East,Qatar,,Doha,8,31,1998,98.1
Middle East,Qatar,,Doha,6,5,1999,98.1
Middle East,Qatar,,Doha,6,26,1999,98.1
Middle East,Saudi Arabia,,Dhahran,7,24,1996,98.1
Middle East,Saudi Arabia,,Dhahran,5,30,1997,98.1
Middle East,Saudi Arabia,,Dhahran,6,17,1999,98.1
Middle East,Saudi Arabia,,Dhahran,7,21,1999,98.1
Middle East,Saudi Arabia,,Riyadh,7,4,1995,98.1
Middle East,Saudi Arabia,,Riyadh,7,23,1996,98.1
Middle East,Saudi Arabia,,Riyadh,8,9,1999,98.1
Middle East,Saudi Arabia,,Riyadh,8,16,1999,98.1
Middle East,Saudi Arabia,,Riyadh,8,18,1999,98.1
Middle East,United Arab Emirates,,Abu Dhabi,8,11,1995,98.1
Middle East,United Arab Emirates,,Abu Dhabi,8,13,1998,98.1
Middle East,United Arab Emirates,,Abu Dhabi,8,1,1999,98.1
Middle East,United Arab Emirates,,Abu Dhabi,8,24,1999,98.1
Middle East,United Arab Emirates,,Dubai,8,15,1996,98.1
Middle East,United Arab Emirates,,Dubai,8,13,1999,98.1
Middle East,Bahrain,,Manama,8,27,1998,98.2
Middle East,Kuwait,,Kuwait,7,2,1995,98.2
Middle East,Kuwait,,Kuwait,5,29,1996,98.2
Middle East,Kuwait,,Kuwait,6,12,1996,98.2
Middle East,Kuwait,,Kuwait,9,4,1996,98.2
Middle East,Kuwait,,Kuwait,6,10,1997,98.2
Middle East,Kuwait,,Kuwait,8,28,1997,98.2
Middle East,Kuwait,,Kuwait,9,1,1997,98.2
Middle East,Kuwait,,Kuwait,7,13,1999,98.2
Middle East,Qatar,,Doha,8,21,1995,98.2
Middle East,Qatar,,Doha,6,19,1996,98.2
Middle East,Qatar,,Doha,7,21,1996,98.2
Middle East,Saudi Arabia,,Dhahran,8,11,1997,98.2
Middle East,Saudi Arabia,,Dhahran,7,12,1998,98.2
Middle East,Saudi Arabia,,Dhahran,7,17,1998,98.2
Middle East,Saudi Arabia,,Dhahran,8,25,1999,98.2
Middle East,Saudi Arabia,,Riyadh,8,13,1995,98.2
Middle East,Saudi Arabia,,Riyadh,8,5,1996,98.2
Middle East,Saudi Arabia,,Riyadh,8,6,1996,98.2
Middle East,Saudi Arabia,,Riyadh,8,8,1996,98.2
Middle East,Saudi Arabia,,Riyadh,8,20,1996,98.2
Middle East,Saudi Arabia,,Riyadh,7,27,1997,98.2
Middle East,Saudi Arabia,,Riyadh,6,15,1999,98.2
Middle East,Saudi Arabia,,Riyadh,6,28,1999,98.2
Middle East,United Arab Emirates,,Abu Dhabi,7,22,1996,98.2
Middle East,United Arab Emirates,,Abu Dhabi,7,23,1996,98.2
Middle East,United Arab Emirates,,Abu Dhabi,8,21,1998,98.2
Middle East,United Arab Emirates,,Dubai,8,4,1995,98.2
Middle East,United Arab Emirates,,Dubai,7,30,1998,98.2
Middle East,United Arab Emirates,,Dubai,6,29,1999,98.2
Middle East,Bahrain,,Manama,8,6,1998,98.3
Middle East,Kuwait,,Kuwait,6,28,1995,98.3
Middle East,Kuwait,,Kuwait,8,13,1995,98.3
Middle East,Kuwait,,Kuwait,6,25,1996,98.3
Middle East,Kuwait,,Kuwait,9,19,1998,98.3
Middle East,Qatar,,Doha,7,17,1997,98.3
Middle East,Qatar,,Doha,7,30,1997,98.3
Middle East,Qatar,,Doha,8,6,1997,98.3
Middle East,Qatar,,Doha,8,11,1997,98.3
Middle East,Saudi Arabia,,Dhahran,7,5,1996,98.3
Middle East,Saudi Arabia,,Dhahran,8,12,1996,98.3
Middle East,Saudi Arabia,,Dhahran,6,16,1997,98.3
Middle East,Saudi Arabia,,Dhahran,7,23,1998,98.3
Middle East,Saudi Arabia,,Dhahran,8,22,1998,98.3
Middle East,Saudi Arabia,,Riyadh,8,9,1995,98.3
Middle East,Saudi Arabia,,Riyadh,7,6,1996,98.3
Middle East,Saudi Arabia,,Riyadh,7,18,1998,98.3
Middle East,Saudi Arabia,,Riyadh,9,1,1998,98.3
Middle East,Saudi Arabia,,Riyadh,6,14,1999,98.3
Middle East,United Arab Emirates,,Abu Dhabi,8,4,1995,98.3
Middle East,United Arab Emirates,,Abu Dhabi,8,4,1996,98.3
Middle East,United Arab Emirates,,Dubai,7,23,1996,98.3
Middle East,United Arab Emirates,,Dubai,8,3,1998,98.3
Middle East,United Arab Emirates,,Dubai,8,12,1998,98.3
Middle East,Bahrain,,Manama,8,2,1998,98.4
Middle East,Kuwait,,Kuwait,6,8,1995,98.4
Middle East,Kuwait,,Kuwait,7,22,1996,98.4
Middle East,Kuwait,,Kuwait,5,29,1997,98.4
Middle East,Qatar,,Doha,7,13,1995,98.4
Middle East,Qatar,,Doha,8,8,1995,98.4
Middle East,Qatar,,Doha,7,4,1996,98.4
Middle East,Qatar,,Doha,8,3,1996,98.4
Middle East,Qatar,,Doha,8,11,1998,98.4
Middle East,Qatar,,Doha,8,15,1998,98.4
Middle East,Qatar,,Doha,8,30,1998,98.4
Middle East,Saudi Arabia,,Dhahran,8,8,1995,98.4
Middle East,Saudi Arabia,,Dhahran,8,7,1996,98.4
Middle East,Saudi Arabia,,Dhahran,7,2,1997,98.4
Middle East,Saudi Arabia,,Dhahran,7,3,1997,98.4
Middle East,Saudi Arabia,,Dhahran,7,17,1999,98.4
Middle East,Saudi Arabia,,Dhahran,7,28,1999,98.4
Middle East,Saudi Arabia,,Dhahran,8,12,1999,98.4
Middle East,Saudi Arabia,,Riyadh,7,5,1996,98.4
Middle East,Saudi Arabia,,Riyadh,8,15,1996,98.4
Middle East,Saudi Arabia,,Riyadh,6,12,1997,98.4
Middle East,Saudi Arabia,,Riyadh,6,14,1997,98.4
Middle East,Saudi Arabia,,Riyadh,7,19,1998,98.4
Middle East,Saudi Arabia,,Riyadh,6,10,1999,98.4
Middle East,Saudi Arabia,,Riyadh,7,14,1999,98.4
Middle East,Saudi Arabia,,Riyadh,7,15,1999,98.4
Middle East,Saudi Arabia,,Riyadh,8,7,1999,98.4
Middle East,Saudi Arabia,,Riyadh,8,8,1999,98.4
Middle East,Saudi Arabia,,Riyadh,9,2,1999,98.4
Middle East,United Arab Emirates,,Abu Dhabi,8,2,1995,98.4
Middle East,United Arab Emirates,,Abu Dhabi,8,20,1998,98.4
Middle East,United Arab Emirates,,Dubai,7,24,1996,98.4
Middle East,United Arab Emirates,,Dubai,7,22,1997,98.4
Middle East,Bahrain,,Manama,7,13,1996,98.5
Middle East,Kuwait,,Kuwait,6,12,1995,98.5
Middle East,Kuwait,,Kuwait,8,24,1995,98.5
Middle East,Kuwait,,Kuwait,5,28,1996,98.5
Middle East,Kuwait,,Kuwait,8,8,1996,98.5
Middle East,Kuwait,,Kuwait,9,2,1996,98.5
Middle East,Kuwait,,Kuwait,6,1,1997,98.5
Middle East,Kuwait,,Kuwait,5,28,1998,98.5
Middle East,Kuwait,,Kuwait,5,13,1999,98.5
Middle East,Qatar,,Doha,6,17,1995,98.5
Middle East,Qatar,,Doha,5,30,1996,98.5
Middle East,Qatar,,Doha,7,24,1998,98.5
Middle East,Qatar,,Doha,8,21,1998,98.5
Middle East,Qatar,,Doha,8,9,1999,98.5
Middle East,Qatar,,Doha,8,18,1999,98.5
Middle East,Qatar,,Doha,8,25,1999,98.5
Middle East,Saudi Arabia,,Dhahran,7,9,1995,98.5
Middle East,Saudi Arabia,,Dhahran,7,27,1996,98.5
Middle East,Saudi Arabia,,Dhahran,7,29,1996,98.5
Middle East,Saudi Arabia,,Dhahran,7,28,1997,98.5
Middle East,Saudi Arabia,,Dhahran,8,13,1997,98.5
Middle East,Saudi Arabia,,Dhahran,7,18,1999,98.5
Middle East,Saudi Arabia,,Riyadh,6,13,1999,98.5
Middle East,Saudi Arabia,,Riyadh,8,23,1999,98.5
Middle East,United Arab Emirates,,Abu Dhabi,8,18,1996,98.5
Middle East,United Arab Emirates,,Abu Dhabi,8,22,1999,98.5
Middle East,United Arab Emirates,,Dubai,8,6,1995,98.5
Middle East,United Arab Emirates,,Dubai,7,18,1996,98.5
Middle East,United Arab Emirates,,Dubai,7,21,1997,98.5
Middle East,Bahrain,,Manama,7,7,1998,98.6
Middle East,Kuwait,,Kuwait,6,22,1995,98.6
Middle East,Kuwait,,Kuwait,6,30,1995,98.6
Middle East,Kuwait,,Kuwait,7,17,1995,98.6
Middle East,Kuwait,,Kuwait,6,30,1996,98.6
Middle East,Kuwait,,Kuwait,7,9,1996,98.6
Middle East,Kuwait,,Kuwait,9,9,1998,98.6
Middle East,Kuwait,,Kuwait,6,29,1999,98.6
Middle East,Kuwait,,Kuwait,7,14,1999,98.6
Middle East,Qatar,,Doha,7,3,1997,98.6
Middle East,Qatar,,Doha,7,6,1997,98.6
Middle East,Qatar,,Doha,8,13,1997,98.6
Middle East,Qatar,,Doha,8,12,1998,98.6
Middle East,Qatar,,Doha,8,13,1998,98.6
Middle East,Saudi Arabia,,Dhahran,7,1,1997,98.6
Middle East,Saudi Arabia,,Dhahran,7,9,1997,98.6
Middle East,Saudi Arabia,,Dhahran,8,4,1997,98.6
Middle East,Saudi Arabia,,Dhahran,7,5,1998,98.6
Middle East,Saudi Arabia,,Dhahran,7,19,1998,98.6
Middle East,Saudi Arabia,,Dhahran,8,18,1998,98.6
Middle East,Saudi Arabia,,Dhahran,7,31,1999,98.6
Middle East,Saudi Arabia,,Riyadh,8,7,1996,98.6
Middle East,United Arab Emirates,,Abu Dhabi,6,30,1999,98.6
Middle East,United Arab Emirates,,Abu Dhabi,9,4,1999,98.6
Middle East,United Arab Emirates,,Dubai,7,6,1996,98.6
Middle East,United Arab Emirates,,Dubai,8,11,1998,98.6
Middle East,Bahrain,,Manama,7,12,1996,98.7
Middle East,Bahrain,,Manama,8,8,1998,98.7
Middle East,Bahrain,,Manama,8,26,1999,98.7
Middle East,Kuwait,,Kuwait,5,31,1996,98.7
Middle East,Kuwait,,Kuwait,7,17,1996,98.7
Middle East,Kuwait,,Kuwait,8,29,1996,98.7
Middle East,Kuwait,,Kuwait,9,1,1996,98.7
Middle East,Kuwait,,Kuwait,8,13,1997,98.7
Middle East,Kuwait,,Kuwait,9,6,1997,98.7
Middle East,Kuwait,,Kuwait,5,27,1998,98.7
Middle East,Kuwait,,Kuwait,6,14,1999,98.7
Middle East,Kuwait,,Kuwait,8,16,1999,98.7
Middle East,Qatar,,Doha,7,16,1997,98.7
Middle East,Qatar,,Doha,8,2,1999,98.7
Middle East,Qatar,,Doha,8,11,1999,98.7
Middle East,Saudi Arabia,,Dhahran,8,21,1995,98.7
Middle East,Saudi Arabia,,Dhahran,6,30,1997,98.7
Middle East,Saudi Arabia,,Dhahran,7,1,1998,98.7
Middle East,Saudi Arabia,,Dhahran,8,20,1998,98.7
Middle East,Saudi Arabia,,Riyadh,7,29,1996,98.7
Middle East,Saudi Arabia,,Riyadh,8,21,1999,98.7
Middle East,Saudi Arabia,,Riyadh,8,25,1999,98.7
Middle East,United Arab Emirates,,Abu Dhabi,7,2,1996,98.7
Middle East,United Arab Emirates,,Abu Dhabi,7,25,1998,98.7
Middle East,United Arab Emirates,,Abu Dhabi,8,11,1998,98.7
Middle East,United Arab Emirates,,Dubai,8,17,1995,98.7
Middle East,United Arab Emirates,,Dubai,7,3,1996,98.7
Middle East,United Arab Emirates,,Dubai,7,22,1996,98.7
Middle East,United Arab Emirates,,Dubai,8,16,1998,98.7
Middle East,Bahrain,,Manama,8,17,1998,98.8
Middle East,Kuwait,,Kuwait,7,3,1997,98.8
Middle East,Kuwait,,Kuwait,7,11,1997,98.8
Middle East,Kuwait,,Kuwait,8,19,1997,98.8
Middle East,Kuwait,,Kuwait,6,4,1998,98.8
Middle East,Qatar,,Doha,6,9,1995,98.8
Middle East,Qatar,,Doha,7,20,1995,98.8
Middle East,Qatar,,Doha,7,12,1997,98.8
Middle East,Qatar,,Doha,7,19,1997,98.8
Middle East,Qatar,,Doha,6,29,1998,98.8
Middle East,Qatar,,Doha,6,7,1999,98.8
Middle East,Qatar,,Doha,7,4,1999,98.8
Middle East,Saudi Arabia,,Dhahran,7,19,1996,98.8
Middle East,Saudi Arabia,,Dhahran,6,26,1997,98.8
Middle East,Saudi Arabia,,Dhahran,7,30,1997,98.8
Middle East,Saudi Arabia,,Dhahran,7,3,1998,98.8
Middle East,Saudi Arabia,,Dhahran,6,15,1999,98.8
Middle East,Saudi Arabia,,Dhahran,7,26,1999,98.8
Middle East,Saudi Arabia,,Riyadh,8,1,1995,98.8
Middle East,Saudi Arabia,,Riyadh,8,8,1995,98.8
Middle East,Saudi Arabia,,Riyadh,7,15,1996,98.8
Middle East,Saudi Arabia,,Riyadh,7,16,1998,98.8
Middle East,Saudi Arabia,,Riyadh,8,22,1999,98.8
Middle East,United Arab Emirates,,Abu Dhabi,7,3,1996,98.8
Middle East,United Arab Emirates,,Abu Dhabi,7,31,1999,98.8
Middle East,United Arab Emirates,,Dubai,7,20,1998,98.8
Middle East,United Arab Emirates,,Dubai,8,1,1999,98.8
Middle East,Bahrain,,Manama,8,11,1998,98.9
Middle East,Bahrain,,Manama,8,12,1998,98.9
Middle East,Bahrain,,Manama,8,21,1998,98.9
Middle East,Kuwait,,Kuwait,6,24,1995,98.9
Middle East,Kuwait,,Kuwait,7,8,1996,98.9
Middle East,Kuwait,,Kuwait,9,18,1996,98.9
Middle East,Kuwait,,Kuwait,8,10,1997,98.9
Middle East,Kuwait,,Kuwait,6,7,1999,98.9
Middle East,Qatar,,Doha,7,22,1996,98.9
Middle East,Qatar,,Doha,7,30,1996,98.9
Middle East,Saudi Arabia,,Dhahran,6,15,1997,98.9
Middle East,Saudi Arabia,,Dhahran,7,6,1998,98.9
Middle East,Saudi Arabia,,Dhahran,7,7,1998,98.9
Middle East,Saudi Arabia,,Dhahran,7,18,1998,98.9
Middle East,Saudi Arabia,,Dhahran,7,24,1998,98.9
Middle East,Saudi Arabia,,Dhahran,9,1,1999,98.9
Middle East,Saudi Arabia,,Riyadh,8,4,1995,98.9
Middle East,Saudi Arabia,,Riyadh,7,16,1996,98.9
Middle East,Saudi Arabia,,Riyadh,6,7,1998,98.9
Middle East,Saudi Arabia,,Riyadh,8,11,1998,98.9
Middle East,Saudi Arabia,,Riyadh,8,12,1999,98.9
Middle East,United Arab Emirates,,Abu Dhabi,8,2,1998,98.9
Middle East,United Arab Emirates,,Abu Dhabi,8,6,1998,98.9
Middle East,United Arab Emirates,,Abu Dhabi,8,3,1999,98.9
Middle East,United Arab Emirates,,Dubai,8,4,1996,98.9
Middle East,United Arab Emirates,,Dubai,8,7,1999,98.9
Middle East,Bahrain,,Manama,8,18,1998,99
Middle East,Bahrain,,Manama,8,11,1999,99
Middle East,Kuwait,,Kuwait,8,6,1997,99
Middle East,Kuwait,,Kuwait,9,8,1999,99
Middle East,Qatar,,Doha,8,14,1998,99
Middle East,Qatar,,Doha,8,1,1999,99
Middle East,Saudi Arabia,,Dhahran,6,29,1997,99
Middle East,Saudi Arabia,,Dhahran,7,11,1997,99
Middle East,Saudi Arabia,,Dhahran,8,15,1998,99
Middle East,Saudi Arabia,,Dhahran,8,20,1999,99
Middle East,Saudi Arabia,,Riyadh,7,24,1997,99
Middle East,Saudi Arabia,,Riyadh,8,3,1997,99
Middle East,Saudi Arabia,,Riyadh,8,17,1999,99
Middle East,United Arab Emirates,,Abu Dhabi,8,18,1995,99
Middle East,United Arab Emirates,,Abu Dhabi,7,30,1996,99
Middle East,United Arab Emirates,,Dubai,7,7,1996,99
Middle East,United Arab Emirates,,Dubai,7,17,1996,99
Middle East,United Arab Emirates,,Dubai,8,13,1998,99
Middle East,United Arab Emirates,,Dubai,8,22,1998,99
Middle East,Bahrain,,Manama,8,14,1998,99.1
Middle East,Kuwait,,Kuwait,6,16,1995,99.1
Middle East,Kuwait,,Kuwait,6,27,1995,99.1
Middle East,Kuwait,,Kuwait,7,30,1996,99.1
Middle East,Kuwait,,Kuwait,8,5,1996,99.1
Middle East,Kuwait,,Kuwait,9,9,1996,99.1
