Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Turkey,,Ankara,3,6,2011,38.5
Middle East,Turkey,,Ankara,12,11,2012,38.5
Middle East,Turkey,,Ankara,1,17,2014,38.5
Middle East,Turkey,,Ankara,3,31,2014,38.5
Middle East,Jordan,,Amman,2,4,2010,38.6
Middle East,Syria,,Damascus,11,26,2011,38.6
Middle East,Syria,,Damascus,11,28,2011,38.6
Middle East,Syria,,Damascus,12,5,2011,38.6
Middle East,Turkey,,Ankara,3,7,2010,38.6
Middle East,Turkey,,Ankara,2,12,2013,38.6
Middle East,Turkey,,Istanbul,2,3,2012,38.6
Middle East,Turkey,,Istanbul,3,16,2013,38.6
Middle East,Turkey,,Istanbul,12,31,2014,38.6
Middle East,Jordan,,Amman,2,5,2010,38.7
Middle East,Syria,,Damascus,12,28,2011,38.7
Middle East,Syria,,Damascus,1,29,2012,38.7
Middle East,Syria,,Damascus,12,19,2013,38.7
Middle East,Syria,,Damascus,1,6,2014,38.7
Middle East,Syria,,Damascus,1,7,2014,38.7
Middle East,Turkey,,Ankara,2,10,2010,38.7
Middle East,Turkey,,Ankara,3,8,2010,38.7
Middle East,Turkey,,Ankara,3,15,2011,38.7
Middle East,Turkey,,Ankara,1,8,2012,38.7
Middle East,Jordan,,Amman,2,18,2012,38.8
Middle East,Turkey,,Ankara,1,26,2013,38.8
Middle East,Turkey,,Ankara,10,6,2013,38.8
Middle East,Turkey,,Ankara,11,16,2013,38.8
Middle East,Turkey,,Ankara,11,28,2013,38.8
Middle East,Turkey,,Ankara,11,5,2014,38.8
Middle East,Syria,,Damascus,12,11,2011,38.9
Middle East,Syria,,Damascus,3,2,2012,38.9
Middle East,Turkey,,Ankara,11,22,2010,38.9
Middle East,Syria,,Damascus,12,12,2011,39
Middle East,Turkey,,Ankara,1,14,2010,39
Middle East,Turkey,,Ankara,12,23,2011,39
Middle East,Turkey,,Istanbul,12,11,2010,39
Middle East,Turkey,,Istanbul,3,11,2012,39
Middle East,Syria,,Damascus,12,29,2011,39.1
Middle East,Syria,,Damascus,12,10,2013,39.1
Middle East,Turkey,,Ankara,1,4,2011,39.1
Middle East,Turkey,,Ankara,4,10,2011,39.1
Middle East,Turkey,,Ankara,1,27,2013,39.1
Middle East,Turkey,,Ankara,11,9,2013,39.1
Middle East,Turkey,,Ankara,11,20,2013,39.1
Middle East,Turkey,,Ankara,3,11,2014,39.1
Middle East,Jordan,,Amman,1,11,2013,39.2
Middle East,Jordan,,Amman,12,16,2013,39.2
Middle East,Turkey,,Ankara,1,1,2010,39.2
Middle East,Turkey,,Ankara,1,16,2010,39.2
Middle East,Turkey,,Ankara,10,27,2011,39.2
Middle East,Turkey,,Ankara,2,17,2014,39.2
Middle East,Turkey,,Istanbul,1,22,2010,39.2
Middle East,Jordan,,Amman,2,6,2010,39.3
Middle East,Jordan,,Amman,3,17,2012,39.3
Middle East,Syria,,Damascus,2,3,2011,39.3
Middle East,Turkey,,Ankara,1,3,2010,39.3
Middle East,Turkey,,Ankara,1,15,2010,39.3
Middle East,Turkey,,Ankara,11,5,2011,39.3
Middle East,Turkey,,Istanbul,1,28,2013,39.3
Middle East,Turkey,,Istanbul,3,17,2013,39.3
Middle East,Turkey,,Ankara,10,29,2011,39.4
Middle East,Turkey,,Ankara,11,26,2014,39.4
Middle East,Turkey,,Istanbul,3,12,2012,39.4
Middle East,Turkey,,Istanbul,12,13,2012,39.4
Middle East,Syria,,Damascus,12,22,2013,39.5
Middle East,Turkey,,Ankara,3,4,2011,39.5
Middle East,Turkey,,Ankara,11,3,2011,39.5
Middle East,Turkey,,Ankara,3,4,2013,39.5
Middle East,Turkey,,Ankara,1,24,2014,39.5
Middle East,Turkey,,Istanbul,12,31,2010,39.5
Middle East,Turkey,,Istanbul,12,14,2012,39.5
Middle East,Syria,,Damascus,12,2,2011,39.6
Middle East,Syria,,Damascus,1,4,2012,39.6
Middle East,Syria,,Damascus,1,22,2012,39.6
Middle East,Syria,,Damascus,12,20,2013,39.6
Middle East,Turkey,,Ankara,1,25,2013,39.6
Middle East,Turkey,,Ankara,11,6,2014,39.6
Middle East,Turkey,,Ankara,11,27,2014,39.6
Middle East,Turkey,,Istanbul,3,6,2010,39.6
Middle East,Turkey,,Istanbul,2,16,2011,39.6
Middle East,Turkey,,Istanbul,1,14,2012,39.6
Middle East,Jordan,,Amman,2,19,2012,39.7
Middle East,Syria,,Damascus,2,5,2010,39.7
Middle East,Syria,,Damascus,12,3,2011,39.7
Middle East,Syria,,Damascus,1,8,2014,39.7
Middle East,Turkey,,Ankara,1,17,2010,39.7
Middle East,Turkey,,Ankara,10,28,2011,39.7
Middle East,Turkey,,Ankara,1,21,2014,39.7
Middle East,Turkey,,Ankara,2,26,2014,39.7
Middle East,Turkey,,Istanbul,3,18,2010,39.7
Middle East,Jordan,,Amman,1,22,2012,39.8
Middle East,Jordan,,Amman,1,13,2013,39.8
Middle East,Syria,,Damascus,12,27,2011,39.8
Middle East,Syria,,Damascus,1,15,2013,39.8
Middle East,Turkey,,Ankara,3,3,2010,39.8
Middle East,Turkey,,Ankara,10,19,2011,39.8
Middle East,Turkey,,Ankara,3,31,2012,39.8
Middle East,Turkey,,Ankara,11,19,2012,39.8
Middle East,Turkey,,Ankara,12,10,2012,39.8
Middle East,Turkey,,Ankara,11,22,2014,39.8
Middle East,Turkey,,Ankara,12,7,2010,39.9
Middle East,Turkey,,Istanbul,3,7,2010,39.9
Middle East,Turkey,,Istanbul,1,27,2011,39.9
Middle East,Syria,,Damascus,12,1,2011,40
Middle East,Syria,,Damascus,1,14,2013,40
Middle East,Syria,,Damascus,12,21,2013,40
Middle East,Turkey,,Ankara,12,20,2010,40
Middle East,Turkey,,Ankara,3,1,2011,40
Middle East,Turkey,,Ankara,3,2,2011,40
Middle East,Turkey,,Ankara,12,20,2012,40
Middle East,Turkey,,Ankara,1,20,2013,40
Middle East,Turkey,,Ankara,10,7,2013,40
Middle East,Turkey,,Ankara,12,14,2014,40
Middle East,Jordan,,Amman,1,12,2013,40.1
Middle East,Syria,,Damascus,1,9,2011,40.1
Middle East,Syria,,Damascus,12,25,2013,40.1
Middle East,Turkey,,Ankara,11,23,2010,40.1
Middle East,Turkey,,Ankara,12,16,2010,40.1
Middle East,Turkey,,Ankara,3,25,2011,40.1
Middle East,Turkey,,Ankara,12,8,2011,40.1
Middle East,Turkey,,Ankara,2,11,2013,40.1
Middle East,Turkey,,Ankara,10,5,2013,40.1
Middle East,Turkey,,Ankara,12,19,2014,40.1
Middle East,Turkey,,Istanbul,1,26,2011,40.1
Middle East,Syria,,Damascus,2,4,2010,40.2
Middle East,Syria,,Damascus,2,18,2012,40.2
Middle East,Turkey,,Ankara,2,27,2011,40.2
Middle East,Turkey,,Ankara,11,10,2011,40.2
Middle East,Turkey,,Istanbul,1,1,2011,40.2
Middle East,Turkey,,Istanbul,1,25,2011,40.2
Middle East,Turkey,,Istanbul,1,10,2012,40.2
Middle East,Turkey,,Istanbul,2,14,2012,40.2
Middle East,Turkey,,Istanbul,3,2,2012,40.2
Middle East,Turkey,,Istanbul,3,15,2012,40.2
Middle East,Jordan,,Amman,3,3,2012,40.3
Middle East,Syria,,Damascus,2,7,2014,40.3
Middle East,Turkey,,Ankara,10,18,2011,40.3
Middle East,Turkey,,Ankara,1,26,2014,40.3
Middle East,Turkey,,Ankara,3,15,2014,40.3
Middle East,Turkey,,Ankara,3,29,2014,40.3
Middle East,Turkey,,Istanbul,12,26,2011,40.3
Middle East,Turkey,,Istanbul,2,16,2013,40.3
Middle East,Syria,,Damascus,2,8,2014,40.4
Middle East,Turkey,,Ankara,2,25,2010,40.4
Middle East,Turkey,,Ankara,11,17,2012,40.4
Middle East,Turkey,,Ankara,12,29,2012,40.4
Middle East,Turkey,,Ankara,11,11,2013,40.4
Middle East,Turkey,,Istanbul,12,17,2010,40.4
Middle East,Turkey,,Istanbul,1,31,2013,40.4
Middle East,Syria,,Damascus,1,28,2010,40.5
Middle East,Turkey,,Ankara,2,17,2010,40.5
Middle East,Turkey,,Ankara,3,22,2012,40.5
Middle East,Turkey,,Ankara,1,18,2013,40.5
Middle East,Turkey,,Ankara,2,9,2013,40.5
Middle East,Turkey,,Istanbul,3,2,2011,40.5
Middle East,Turkey,,Istanbul,3,16,2012,40.5
Middle East,Jordan,,Amman,1,20,2012,40.6
Middle East,Syria,,Damascus,12,12,2010,40.6
Middle East,Turkey,,Ankara,2,23,2010,40.6
Middle East,Turkey,,Ankara,3,14,2010,40.6
Middle East,Turkey,,Ankara,12,9,2010,40.6
Middle East,Turkey,,Ankara,12,17,2011,40.6
Middle East,Turkey,,Ankara,10,20,2014,40.6
Middle East,Turkey,,Istanbul,1,9,2012,40.6
Middle East,Turkey,,Istanbul,3,3,2012,40.6
Middle East,Turkey,,Istanbul,12,10,2013,40.6
Middle East,Jordan,,Amman,2,5,2014,40.7
Middle East,Syria,,Damascus,2,2,2011,40.7
Middle East,Turkey,,Ankara,11,2,2011,40.7
Middle East,Turkey,,Ankara,11,14,2013,40.7
Middle East,Turkey,,Istanbul,12,13,2010,40.7
Middle East,Turkey,,Istanbul,12,15,2010,40.7
Middle East,Turkey,,Istanbul,3,11,2011,40.7
Middle East,Turkey,,Istanbul,2,16,2012,40.7
Middle East,Turkey,,Istanbul,2,27,2012,40.7
Middle East,Turkey,,Istanbul,1,13,2013,40.7
Middle East,Jordan,,Amman,1,13,2012,40.8
Middle East,Syria,,Damascus,11,29,2011,40.8
Middle East,Syria,,Damascus,1,30,2012,40.8
Middle East,Syria,,Damascus,3,18,2012,40.8
Middle East,Syria,,Damascus,12,16,2012,40.8
Middle East,Turkey,,Ankara,11,18,2012,40.8
Middle East,Turkey,,Ankara,11,24,2012,40.8
Middle East,Turkey,,Ankara,11,2,2014,40.8
Middle East,Turkey,,Ankara,11,23,2014,40.8
Middle East,Turkey,,Istanbul,2,15,2011,40.8
Middle East,Turkey,,Istanbul,3,7,2011,40.8
Middle East,Turkey,,Istanbul,2,26,2014,40.8
Middle East,Jordan,,Amman,2,29,2012,40.9
Middle East,Jordan,,Amman,12,17,2013,40.9
Middle East,Syria,,Damascus,11,30,2011,40.9
Middle East,Syria,,Damascus,1,13,2012,40.9
Middle East,Syria,,Damascus,12,9,2013,40.9
Middle East,Turkey,,Ankara,11,21,2013,40.9
Middle East,Turkey,,Istanbul,2,28,2011,40.9
Middle East,Turkey,,Istanbul,12,29,2011,40.9
Middle East,Syria,,Damascus,12,11,2013,41
Middle East,Turkey,,Ankara,11,29,2012,41
Middle East,Turkey,,Ankara,2,23,2013,41
Middle East,Turkey,,Ankara,1,29,2014,41
Middle East,Turkey,,Istanbul,1,12,2012,41
Middle East,Turkey,,Istanbul,1,6,2013,41
Middle East,Turkey,,Istanbul,12,8,2013,41
Middle East,Syria,,Damascus,1,26,2010,41.1
Middle East,Syria,,Damascus,2,3,2012,41.1
Middle East,Turkey,,Ankara,3,19,2013,41.1
Middle East,Turkey,,Ankara,1,28,2014,41.1
Middle East,Turkey,,Ankara,12,30,2014,41.1
Middle East,Turkey,,Istanbul,1,4,2011,41.1
Middle East,Turkey,,Istanbul,3,5,2011,41.1
Middle East,Syria,,Damascus,3,17,2012,41.2
Middle East,Turkey,,Ankara,3,30,2010,41.2
Middle East,Turkey,,Ankara,12,17,2010,41.2
Middle East,Turkey,,Ankara,12,27,2010,41.2
Middle East,Turkey,,Ankara,2,18,2011,41.2
Middle East,Turkey,,Ankara,3,20,2012,41.2
Middle East,Turkey,,Ankara,3,23,2012,41.2
Middle East,Turkey,,Ankara,2,11,2014,41.2
Middle East,Turkey,,Ankara,2,16,2014,41.2
Middle East,Turkey,,Ankara,2,25,2014,41.2
Middle East,Turkey,,Istanbul,1,29,2010,41.2
Middle East,Turkey,,Istanbul,2,3,2011,41.2
Middle East,Turkey,,Istanbul,3,1,2013,41.2
Middle East,Jordan,,Amman,2,20,2012,41.3
Middle East,Syria,,Damascus,2,4,2011,41.3
Middle East,Syria,,Damascus,12,8,2011,41.3
Middle East,Syria,,Damascus,1,7,2012,41.3
Middle East,Syria,,Damascus,2,19,2012,41.3
Middle East,Turkey,,Ankara,1,24,2011,41.3
Middle East,Turkey,,Ankara,2,27,2013,41.3
Middle East,Turkey,,Istanbul,1,8,2011,41.3
Middle East,Turkey,,Istanbul,1,2,2012,41.3
Middle East,Turkey,,Istanbul,1,8,2012,41.3
Middle East,Turkey,,Istanbul,2,28,2013,41.3
Middle East,Turkey,,Istanbul,12,23,2013,41.3
Middle East,Jordan,,Amman,3,10,2011,41.4
Middle East,Syria,,Damascus,2,8,2010,41.4
Middle East,Turkey,,Istanbul,12,29,2010,41.4
Middle East,Turkey,,Istanbul,1,29,2011,41.4
Middle East,Turkey,,Istanbul,3,10,2012,41.4
Middle East,Syria,,Damascus,1,16,2013,41.5
Middle East,Turkey,,Ankara,4,10,2010,41.5
Middle East,Turkey,,Ankara,12,28,2010,41.5
Middle East,Turkey,,Ankara,1,24,2013,41.5
Middle East,Turkey,,Ankara,2,15,2013,41.5
Middle East,Turkey,,Istanbul,3,4,2012,41.5
Middle East,Syria,,Damascus,1,5,2014,41.6
Middle East,Syria,,Damascus,12,21,2014,41.6
Middle East,Turkey,,Ankara,10,20,2011,41.6
Middle East,Turkey,,Ankara,11,16,2012,41.6
Middle East,Turkey,,Ankara,3,3,2013,41.6
Middle East,Turkey,,Ankara,3,1,2014,41.6
Middle East,Turkey,,Ankara,12,27,2014,41.6
Middle East,Turkey,,Istanbul,12,28,2011,41.6
Middle East,Turkey,,Istanbul,1,13,2012,41.6
Middle East,Turkey,,Istanbul,12,7,2013,41.6
Middle East,Syria,,Damascus,12,31,2010,41.7
Middle East,Syria,,Damascus,1,11,2011,41.7
Middle East,Turkey,,Ankara,1,18,2010,41.7
Middle East,Turkey,,Ankara,11,30,2014,41.7
Middle East,Turkey,,Ankara,12,4,2014,41.7
Middle East,Turkey,,Istanbul,12,30,2010,41.7
Middle East,Turkey,,Istanbul,2,17,2013,41.7
Middle East,Syria,,Damascus,1,10,2011,41.8
Middle East,Syria,,Damascus,1,11,2014,41.8
Middle East,Turkey,,Ankara,11,7,2014,41.8
Middle East,Turkey,,Istanbul,1,16,2010,41.8
Middle East,Turkey,,Istanbul,3,4,2011,41.8
Middle East,Turkey,,Ankara,10,31,2010,41.9
Middle East,Turkey,,Ankara,2,28,2011,41.9
Middle East,Turkey,,Ankara,4,21,2011,41.9
Middle East,Turkey,,Ankara,12,7,2011,41.9
Middle East,Turkey,,Ankara,1,23,2013,41.9
Middle East,Turkey,,Istanbul,1,22,2012,41.9
Middle East,Turkey,,Istanbul,2,24,2012,41.9
Middle East,Turkey,,Istanbul,3,5,2013,41.9
Middle East,Turkey,,Istanbul,2,1,2014,41.9
Middle East,Turkey,,Istanbul,2,25,2014,41.9
Middle East,Syria,,Damascus,12,13,2011,42
Middle East,Syria,,Damascus,1,3,2012,42
Middle East,Turkey,,Ankara,3,21,2010,42
Middle East,Turkey,,Ankara,12,6,2010,42
Middle East,Turkey,,Istanbul,2,20,2012,42
Middle East,Turkey,,Istanbul,3,6,2012,42
Middle East,Turkey,,Istanbul,12,23,2012,42
Middle East,Turkey,,Istanbul,2,18,2013,42
Middle East,Syria,,Damascus,12,15,2010,42.1
Middle East,Syria,,Damascus,12,16,2011,42.1
Middle East,Syria,,Damascus,12,26,2013,42.1
Middle East,Turkey,,Ankara,10,10,2010,42.1
Middle East,Turkey,,Ankara,11,1,2010,42.1
Middle East,Turkey,,Ankara,2,23,2011,42.1
Middle East,Turkey,,Ankara,11,4,2011,42.1
Middle East,Turkey,,Ankara,2,12,2014,42.1
Middle East,Turkey,,Ankara,11,8,2014,42.1
Middle East,Turkey,,Istanbul,12,14,2010,42.1
Middle East,Turkey,,Istanbul,1,7,2011,42.1
Middle East,Turkey,,Istanbul,2,11,2011,42.1
Middle East,Turkey,,Istanbul,2,20,2011,42.1
Middle East,Turkey,,Istanbul,1,11,2012,42.1
Middle East,Turkey,,Istanbul,2,7,2014,42.1
Middle East,Jordan,,Amman,2,7,2010,42.2
Middle East,Syria,,Damascus,1,28,2012,42.2
Middle East,Turkey,,Ankara,4,9,2010,42.2
Middle East,Turkey,,Ankara,11,15,2013,42.2
Middle East,Turkey,,Ankara,12,11,2014,42.2
Middle East,Syria,,Damascus,12,24,2010,42.3
Middle East,Syria,,Damascus,1,11,2012,42.3
Middle East,Syria,,Damascus,12,20,2014,42.3
Middle East,Turkey,,Ankara,2,1,2010,42.3
Middle East,Turkey,,Ankara,12,21,2011,42.3
Middle East,Turkey,,Ankara,11,12,2013,42.3
Middle East,Turkey,,Istanbul,3,6,2011,42.3
Middle East,Turkey,,Istanbul,2,12,2012,42.3
Middle East,Turkey,,Istanbul,3,7,2012,42.3
Middle East,Jordan,,Amman,1,19,2012,42.4
Middle East,Jordan,,Amman,1,31,2013,42.4
Middle East,Kuwait,,Kuwait,1,22,2012,42.4
Middle East,Syria,,Damascus,3,5,2012,42.4
Middle East,Syria,,Damascus,12,28,2012,42.4
Middle East,Syria,,Damascus,1,9,2014,42.4
Middle East,Turkey,,Ankara,2,12,2010,42.4
Middle East,Turkey,,Ankara,3,20,2014,42.4
Middle East,Turkey,,Ankara,3,21,2014,42.4
Middle East,Turkey,,Istanbul,1,24,2011,42.4
Middle East,Jordan,,Amman,2,21,2012,42.5
Middle East,Syria,,Damascus,3,3,2012,42.5
Middle East,Syria,,Damascus,2,2,2014,42.5
Middle East,Turkey,,Ankara,1,19,2010,42.5
Middle East,Turkey,,Ankara,2,24,2010,42.5
Middle East,Turkey,,Ankara,4,8,2010,42.5
Middle East,Turkey,,Ankara,4,18,2013,42.5
Middle East,Turkey,,Istanbul,3,3,2011,42.5
Middle East,Turkey,,Istanbul,1,20,2012,42.5
Middle East,Turkey,,Istanbul,2,20,2013,42.5
Middle East,Turkey,,Istanbul,3,11,2014,42.5
Middle East,Jordan,,Amman,1,21,2012,42.6
Middle East,Syria,,Damascus,12,29,2014,42.6
Middle East,Turkey,,Ankara,2,16,2010,42.6
Middle East,Turkey,,Ankara,2,26,2011,42.6
Middle East,Turkey,,Ankara,3,21,2012,42.6
Middle East,Turkey,,Ankara,10,4,2013,42.6
Middle East,Turkey,,Ankara,2,18,2014,42.6
Middle East,Turkey,,Istanbul,2,10,2011,42.6
Middle East,Turkey,,Istanbul,2,21,2011,42.6
Middle East,Turkey,,Istanbul,2,23,2012,42.6
Middle East,Turkey,,Istanbul,3,13,2012,42.6
Middle East,Jordan,,Amman,2,2,2011,42.7
Middle East,Jordan,,Amman,1,14,2012,42.7
Middle East,Jordan,,Amman,2,1,2012,42.7
Middle East,Jordan,,Amman,2,4,2014,42.7
Middle East,Syria,,Damascus,2,29,2012,42.7
Middle East,Syria,,Damascus,1,2,2014,42.7
Middle East,Turkey,,Ankara,4,13,2010,42.7
Middle East,Turkey,,Ankara,2,4,2013,42.7
Middle East,Turkey,,Ankara,2,10,2013,42.7
Middle East,Turkey,,Ankara,12,2,2013,42.7
Middle East,Turkey,,Istanbul,1,15,2010,42.7
Middle East,Turkey,,Istanbul,12,28,2010,42.7
Middle East,Turkey,,Istanbul,2,4,2011,42.7
Middle East,Turkey,,Istanbul,1,1,2012,42.7
Middle East,Turkey,,Istanbul,12,4,2012,42.7
Middle East,Turkey,,Istanbul,12,15,2012,42.7
Middle East,Turkey,,Istanbul,3,4,2013,42.7
Middle East,Jordan,,Amman,3,11,2011,42.8
Middle East,Syria,,Damascus,2,5,2011,42.8
Middle East,Syria,,Damascus,1,19,2012,42.8
Middle East,Syria,,Damascus,12,31,2012,42.8
Middle East,Syria,,Damascus,1,12,2014,42.8
Middle East,Syria,,Damascus,1,19,2014,42.8
Middle East,Syria,,Damascus,2,9,2014,42.8
Middle East,Turkey,,Ankara,10,9,2010,42.8
Middle East,Turkey,,Ankara,10,30,2010,42.8
Middle East,Turkey,,Ankara,11,21,2010,42.8
Middle East,Turkey,,Ankara,2,24,2011,42.8
Middle East,Turkey,,Ankara,3,30,2012,42.8
Middle East,Turkey,,Ankara,12,19,2012,42.8
Middle East,Turkey,,Ankara,11,13,2013,42.8
Middle East,Turkey,,Ankara,2,15,2014,42.8
Middle East,Turkey,,Ankara,2,24,2014,42.8
Middle East,Turkey,,Istanbul,2,25,2011,42.8
Middle East,Turkey,,Istanbul,2,21,2012,42.8
Middle East,Turkey,,Istanbul,12,16,2013,42.8
Middle East,Turkey,,Istanbul,12,31,2013,42.8
Middle East,Jordan,,Amman,12,13,2010,42.9
Middle East,Jordan,,Amman,3,18,2012,42.9
Middle East,Syria,,Damascus,2,22,2012,42.9
Middle East,Turkey,,Ankara,2,2,2010,42.9
Middle East,Turkey,,Ankara,1,23,2011,42.9
Middle East,Turkey,,Ankara,3,18,2014,42.9
Middle East,Turkey,,Istanbul,1,5,2010,42.9
Middle East,Jordan,,Amman,2,3,2011,43
Middle East,Syria,,Damascus,2,2,2012,43
Middle East,Syria,,Damascus,12,24,2014,43
Middle East,Turkey,,Ankara,12,20,2011,43
Middle East,Turkey,,Ankara,2,5,2013,43
Middle East,Turkey,,Ankara,2,6,2013,43
Middle East,Turkey,,Ankara,3,8,2013,43
Middle East,Turkey,,Ankara,10,21,2013,43
Middle East,Turkey,,Istanbul,3,16,2010,43
Middle East,Turkey,,Istanbul,2,5,2011,43
Middle East,Turkey,,Istanbul,2,19,2013,43
Middle East,Jordan,,Amman,2,8,2012,43.1
Middle East,Jordan,,Amman,1,14,2013,43.1
Middle East,Syria,,Damascus,1,15,2011,43.1
Middle East,Syria,,Damascus,1,10,2012,43.1
Middle East,Turkey,,Ankara,2,26,2010,43.1
Middle East,Turkey,,Ankara,4,12,2010,43.1
Middle East,Turkey,,Ankara,10,20,2013,43.1
Middle East,Turkey,,Istanbul,2,6,2012,43.1
Middle East,Turkey,,Istanbul,3,18,2013,43.1
Middle East,Turkey,,Istanbul,12,14,2013,43.1
Middle East,Jordan,,Amman,1,8,2013,43.2
Middle East,Syria,,Damascus,12,25,2010,43.2
Middle East,Syria,,Damascus,2,5,2012,43.2
Middle East,Syria,,Damascus,1,8,2013,43.2
Middle East,Turkey,,Ankara,12,5,2010,43.2
Middle East,Turkey,,Ankara,2,24,2013,43.2
Middle East,Turkey,,Ankara,2,25,2013,43.2
Middle East,Turkey,,Ankara,3,16,2013,43.2
Middle East,Turkey,,Ankara,11,27,2013,43.2
Middle East,Turkey,,Ankara,2,10,2014,43.2
Middle East,Turkey,,Ankara,3,16,2014,43.2
Middle East,Turkey,,Istanbul,1,3,2010,43.2
Middle East,Turkey,,Istanbul,2,8,2010,43.2
Middle East,Turkey,,Istanbul,1,5,2011,43.2
Middle East,Jordan,,Amman,12,10,2013,43.3
Middle East,Syria,,Damascus,1,12,2012,43.3
Middle East,Turkey,,Ankara,3,29,2010,43.3
Middle East,Turkey,,Ankara,4,7,2010,43.3
Middle East,Turkey,,Ankara,12,10,2010,43.3
Middle East,Turkey,,Ankara,3,21,2011,43.3
Middle East,Turkey,,Ankara,2,3,2013,43.3
Middle East,Turkey,,Istanbul,2,7,2012,43.3
Middle East,Jordan,,Amman,2,3,2014,43.4
Middle East,Syria,,Damascus,2,9,2011,43.4
Middle East,Syria,,Damascus,3,10,2011,43.4
Middle East,Syria,,Damascus,1,31,2013,43.4
Middle East,Syria,,Damascus,3,6,2013,43.4
Middle East,Syria,,Damascus,12,16,2014,43.4
Middle East,Turkey,,Ankara,4,15,2011,43.4
Middle East,Turkey,,Istanbul,12,1,2011,43.4
Middle East,Turkey,,Istanbul,3,9,2012,43.4
Middle East,Jordan,,Amman,1,12,2012,43.5
Middle East,Jordan,,Amman,12,11,2013,43.5
Middle East,Syria,,Damascus,1,21,2011,43.5
Middle East,Syria,,Damascus,1,23,2011,43.5
Middle East,Syria,,Damascus,2,12,2011,43.5
Middle East,Syria,,Damascus,2,1,2012,43.5
Middle East,Syria,,Damascus,2,17,2012,43.5
Middle East,Syria,,Damascus,12,27,2012,43.5
Middle East,Syria,,Damascus,1,18,2013,43.5
Middle East,Syria,,Damascus,1,1,2014,43.5
Middle East,Turkey,,Ankara,4,2,2012,43.5
Middle East,Turkey,,Ankara,11,14,2012,43.5
Middle East,Turkey,,Istanbul,3,8,2010,43.5
Middle East,Turkey,,Istanbul,1,18,2011,43.5
Middle East,Turkey,,Istanbul,3,6,2013,43.5
Middle East,Jordan,,Amman,1,25,2010,43.6
Middle East,Turkey,,Ankara,4,22,2011,43.6
Middle East,Turkey,,Ankara,2,13,2014,43.6
Middle East,Turkey,,Istanbul,3,17,2010,43.6
Middle East,Turkey,,Istanbul,1,3,2012,43.6
Middle East,Turkey,,Istanbul,3,5,2012,43.6
Middle East,Turkey,,Istanbul,3,8,2012,43.6
Middle East,Turkey,,Istanbul,12,20,2013,43.6
Middle East,Turkey,,Istanbul,11,27,2014,43.6
Middle East,Jordan,,Amman,3,16,2012,43.7
Middle East,Kuwait,,Kuwait,1,21,2012,43.7
Middle East,Syria,,Damascus,1,17,2012,43.7
Middle East,Syria,,Damascus,3,7,2013,43.7
Middle East,Syria,,Damascus,12,27,2014,43.7
Middle East,Turkey,,Ankara,3,24,2012,43.7
Middle East,Turkey,,Ankara,1,22,2013,43.7
Middle East,Turkey,,Ankara,11,1,2014,43.7
Middle East,Turkey,,Istanbul,3,10,2010,43.7
Middle East,Turkey,,Istanbul,1,19,2011,43.7
Middle East,Turkey,,Istanbul,3,22,2011,43.7
Middle East,Turkey,,Istanbul,12,27,2011,43.7
Middle East,Turkey,,Istanbul,2,22,2012,43.7
Middle East,Turkey,,Istanbul,1,14,2013,43.7
Middle East,Turkey,,Istanbul,12,22,2013,43.7
Middle East,Syria,,Damascus,1,20,2011,43.8
Middle East,Syria,,Damascus,12,22,2011,43.8
Middle East,Syria,,Damascus,2,9,2012,43.8
Middle East,Turkey,,Ankara,11,13,2012,43.8
Middle East,Turkey,,Ankara,11,8,2013,43.8
Middle East,Turkey,,Istanbul,3,9,2010,43.8
Middle East,Turkey,,Istanbul,3,15,2010,43.8
Middle East,Turkey,,Istanbul,1,9,2011,43.8
Middle East,Turkey,,Istanbul,2,13,2011,43.8
Middle East,Turkey,,Istanbul,1,28,2014,43.8
Middle East,Jordan,,Amman,1,28,2012,43.9
Middle East,Jordan,,Amman,2,2,2012,43.9
Middle East,Syria,,Damascus,11,21,2011,43.9
Middle East,Turkey,,Ankara,2,20,2010,43.9
Middle East,Turkey,,Ankara,12,8,2014,43.9
Middle East,Turkey,,Ankara,12,12,2014,43.9
Middle East,Turkey,,Istanbul,2,15,2013,43.9
Middle East,Jordan,,Amman,3,14,2014,44
Middle East,Syria,,Damascus,12,13,2010,44
Middle East,Syria,,Damascus,1,19,2011,44
Middle East,Syria,,Damascus,1,22,2011,44
Middle East,Syria,,Damascus,2,1,2011,44
Middle East,Syria,,Damascus,2,14,2011,44
Middle East,Syria,,Damascus,1,5,2012,44
Middle East,Turkey,,Ankara,11,20,2014,44
Middle East,Turkey,,Istanbul,12,30,2011,44
Middle East,Turkey,,Istanbul,1,21,2012,44
Middle East,Turkey,,Istanbul,12,24,2013,44
Middle East,Jordan,,Amman,1,26,2010,44.1
Middle East,Jordan,,Amman,2,3,2012,44.1
Middle East,Syria,,Damascus,2,24,2012,44.1
Middle East,Syria,,Damascus,12,29,2012,44.1
Middle East,Syria,,Damascus,1,10,2014,44.1
Middle East,Syria,,Damascus,12,17,2014,44.1
Middle East,Turkey,,Ankara,4,5,2011,44.1
Middle East,Turkey,,Ankara,12,19,2011,44.1
